Timestamp,Temperatura (°C),Umidità (%)
2025-08-30 12:30:00,17.893274769842552,66.95413677822017
2025-08-30 12:45:00,17.91711708299061,62.79381928129958
2025-08-30 13:00:00,18.073593175728785,62.48284138077928
2025-08-30 13:15:00,18.010986800460277,64.95277150838282
2025-08-30 13:30:00,19.261171092064515,68.00882730370105
2025-08-30 13:45:00,18.179883416116294,65.40201702393871
2025-08-30 14:00:00,18.039613802933495,65.63199162433543
2025-08-30 14:15:00,17.39163582357728,59.96218236481239
2025-08-30 14:30:00,17.964887776309922,65.65506705634594
2025-08-30 14:45:00,17.855628143652957,70.7606718064206
2025-08-30 15:00:00,17.105064110836167,69.27575860132887
2025-08-30 15:15:00,18.178222837340794,71.30956864587047
2025-08-30 15:30:00,18.159458356529523,70.48342676158322
2025-08-30 15:45:00,18.357719802392385,70.75736736457188
2025-08-30 16:00:00,17.079386218261966,74.97771588637623
2025-08-30 16:15:00,17.11533006444486,71.02800639075708
2025-08-30 16:30:00,17.529463281389454,76.13133884780288
2025-08-30 16:45:00,16.705279001628664,81.60947159655097
2025-08-30 17:00:00,15.477087098034332,81.64492815008416
2025-08-30 17:15:00,15.00526679663548,77.17919456724408
2025-08-30 17:30:00,16.557241184491875,82.46263829168983
2025-08-30 17:45:00,15.065542628134493,77.32818078062724
2025-08-30 18:00:00,14.13536382796893,82.33050398533726
2025-08-30 18:15:00,15.074599755757806,84.5884351725682
2025-08-30 18:30:00,14.615204119328636,76.90313325532287
2025-08-30 18:45:00,14.580458977837054,80.71507767771051
2025-08-30 19:00:00,13.638332453274108,79.37763582108128
2025-08-30 19:15:00,14.310238395034554,83.73115208211335
2025-08-30 19:30:00,12.524410769430053,85.35478029787845
2025-08-30 19:45:00,12.607742449098485,90.19082866781737
2025-08-30 20:00:00,11.18350813705319,91.18271416065801
2025-08-30 20:15:00,13.215480391522918,83.96249009577689
2025-08-30 20:30:00,11.161594554959027,87.8889437055569
2025-08-30 20:45:00,13.103027962851352,93.51220024694813
2025-08-30 21:00:00,11.267860525547853,92.04878728483362
2025-08-30 21:15:00,11.22112719311798,90.98297785579304
2025-08-30 21:30:00,9.633420510890435,89.29730580067427
2025-08-30 21:45:00,11.674191736497672,91.36185730434747
2025-08-30 22:00:00,9.652206793089292,95.6287856535543
2025-08-30 22:15:00,9.645766286113657,89.80950453828567
2025-08-30 22:30:00,9.707470664174801,93.23351634716562
2025-08-30 22:45:00,11.397373047803814,92.28661907615808
2025-08-30 23:00:00,10.869366396970793,94.70532795340034
2025-08-30 23:15:00,10.92132082955023,86.53466631240931
2025-08-30 23:30:00,10.459187106521483,91.34720886375494
2025-08-30 23:45:00,10.24693822670053,94.63874409606979
2025-08-31 00:00:00,11.257191205143222,91.83685333392383
2025-08-31 00:15:00,10.312713380209367,91.41576815387805
2025-08-31 00:30:00,9.628423605308162,87.1436299087301
2025-08-31 00:45:00,11.072016150292306,90.30762727945859
2025-08-31 01:00:00,10.00663775025235,90.41415486983765
2025-08-31 01:15:00,10.867353935856599,88.78055459230937
2025-08-31 01:30:00,10.223421839918927,88.68215120513197
2025-08-31 01:45:00,10.790794400924634,86.23682083998385
2025-08-31 02:00:00,10.425676243661986,83.40094419242327
2025-08-31 02:15:00,10.380914321243134,88.18773917801286
2025-08-31 02:30:00,12.298294066011097,84.0911499940241
2025-08-31 02:45:00,11.748038388211372,82.0426497308796
2025-08-31 03:00:00,11.996037293925411,83.31275031052715
2025-08-31 03:15:00,13.12580824596832,81.53266810377403
2025-08-31 03:30:00,12.81486175720142,83.3263567009014
2025-08-31 03:45:00,13.391485938434665,79.52155632986982
2025-08-31 04:00:00,12.447212374011452,80.37509414685667
2025-08-31 04:15:00,14.601981489306302,76.05257175352789
2025-08-31 04:30:00,15.022188869692519,77.81595645090415
2025-08-31 04:45:00,14.098489962199924,79.99000909412086
2025-08-31 05:00:00,15.870642410318284,73.16665722403647
2025-08-31 05:15:00,15.675879705446262,75.0657335510267
2025-08-31 05:30:00,15.08311695044266,72.11545138491815
2025-08-31 05:45:00,16.89207577591914,71.50374567359482
2025-08-31 06:00:00,15.89143461385139,73.37706662783489
2025-08-31 06:15:00,17.422589804880108,73.2121879615944
2025-08-31 06:30:00,18.16944276192205,69.98777383223269
2025-08-31 06:45:00,19.486466465384176,67.86598315941474
2025-08-31 07:00:00,17.890857812855607,66.34110311803533
2025-08-31 07:15:00,20.06148320593415,63.295595877156366
2025-08-31 07:30:00,19.696236141797613,64.15580794821159
2025-08-31 07:45:00,19.601559294989592,64.34629452124014
2025-08-31 08:00:00,20.96473301859417,61.07114035876992
2025-08-31 08:15:00,21.86754675447875,57.27367113588145
2025-08-31 08:30:00,20.142977785338672,57.86965619334652
2025-08-31 08:45:00,21.566247552778883,57.735170679515754
2025-08-31 09:00:00,23.134540803920537,52.96238984837326
2025-08-31 09:15:00,22.975599183143625,54.019503264662006
2025-08-31 09:30:00,22.61200247051142,55.54837163173667
2025-08-31 09:45:00,22.73775892104666,53.009933549663046
2025-08-31 10:00:00,23.561002343816305,50.10494844040035
2025-08-31 10:15:00,24.943955999952177,50.504619236962775
2025-08-31 10:30:00,21.857191649811085,50.637421483244964
2025-08-31 10:45:00,25.955957714971213,51.33068537536079
2025-08-31 11:00:00,24.80023417315835,45.56443177352446
2025-08-31 11:15:00,25.428748952726316,48.81061434296381
2025-08-31 11:30:00,24.375859682971054,49.759211226614724
2025-08-31 11:45:00,24.66423323173863,50.5152191039028
2025-08-31 12:00:00,23.4262306081187,48.786420910860514
2025-08-31 12:15:00,27.03486888688382,50.69324871619148
2025-08-31 12:30:00,23.31086933334463,52.83501398210446
2025-08-31 12:45:00,24.448920580781106,51.53157008180999
2025-08-31 13:00:00,23.66879227189909,53.16678849200781
2025-08-31 13:15:00,23.433059743273773,53.498466339970776
2025-08-31 13:30:00,26.023317144422993,51.04470275405991
2025-08-31 13:45:00,23.785450065853233,52.67702975379626
2025-08-31 14:00:00,24.63953159921536,53.680266743414634
2025-08-31 14:15:00,24.10280110712652,52.146219036663084
2025-08-31 14:30:00,24.713052837411944,54.1399849098302
2025-08-31 14:45:00,22.703283848392406,53.55315421465355
2025-08-31 15:00:00,23.038199887010492,57.507677694394005
2025-08-31 15:15:00,21.307947034152875,60.10647756168128
2025-08-31 15:30:00,22.73421616017386,56.58401920652584
2025-08-31 15:45:00,22.466160596043377,62.21894670097314
2025-08-31 16:00:00,20.60062887931035,65.15838427753746
2025-08-31 16:15:00,20.483662145861754,61.46124493388193
2025-08-31 16:30:00,19.355376016293157,62.8527431967741
2025-08-31 16:45:00,19.490087353926867,65.05905208727859
2025-08-31 17:00:00,19.999426605309957,63.84917677000278
2025-08-31 17:15:00,19.71238761091326,67.60032471572038
2025-08-31 17:30:00,16.47044780193579,67.63153963923065
2025-08-31 17:45:00,18.62650568632409,70.25813477914487
2025-08-31 18:00:00,16.935970145006127,72.78294360999901
2025-08-31 18:15:00,15.573148975491689,71.69471183160155
2025-08-31 18:30:00,16.103977076654164,70.47850813702387
2025-08-31 18:45:00,16.088929127254836,71.5210298756788
2025-08-31 19:00:00,14.124229347830846,76.15945970523873
2025-08-31 19:15:00,14.417652658273253,75.96293822221018
2025-08-31 19:30:00,14.168846635273162,79.30918215524608
2025-08-31 19:45:00,14.770031851531284,79.56350112271218
2025-08-31 20:00:00,13.769387932414864,82.4252216971552
2025-08-31 20:15:00,12.74611471353884,82.44622664524147
2025-08-31 20:30:00,14.468519096638826,80.56592414524219
2025-08-31 20:45:00,11.800456406251511,84.98950696470084
2025-08-31 21:00:00,13.380958424484858,85.83541651945242
2025-08-31 21:15:00,11.355569499603241,83.30829426041021
2025-08-31 21:30:00,8.611349416767023,85.58528436528108
2025-08-31 21:45:00,12.680625152826593,87.20250701658055
2025-08-31 22:00:00,11.621804748418244,86.28478923940914
2025-08-31 22:15:00,11.013697219596473,87.38265043473923
2025-08-31 22:30:00,11.44120535633935,86.21295449197243
2025-08-31 22:45:00,11.255578479595147,89.53746775484235
2025-08-31 23:00:00,9.83156177220973,90.84644100635167
2025-08-31 23:15:00,9.066880037723337,88.12589052543844
2025-08-31 23:30:00,10.583201127834394,88.96356106496559
2025-08-31 23:45:00,11.30678101885667,90.01297502089457
2025-09-01 00:00:00,9.064944702070104,87.58199109222224
2025-09-01 00:15:00,9.30803428930733,91.30411786837216
2025-09-01 00:30:00,9.701238591071741,86.44739550479801
2025-09-01 00:45:00,9.824843065968684,89.02672805537712
2025-09-01 01:00:00,9.863547429928362,89.05979455870263
2025-09-01 01:15:00,9.668154675525512,91.02436355512043
2025-09-01 01:30:00,9.62647621052919,89.12032659897727
2025-09-01 01:45:00,12.432848792790114,87.67422558564968
2025-09-01 02:00:00,13.391675720229227,86.91650425812875
2025-09-01 02:15:00,10.634225282582674,83.76491162981425
2025-09-01 02:30:00,11.321949906721024,85.16452915518624
2025-09-01 02:45:00,10.903597336304609,80.22795700981457
2025-09-01 03:00:00,12.282104067286264,84.10664234223323
2025-09-01 03:15:00,12.435038027915137,81.51968502996978
2025-09-01 03:30:00,12.440334417596974,85.10395767275422
2025-09-01 03:45:00,14.420180887998455,77.44400400247768
2025-09-01 04:00:00,14.890429610134985,81.406877249215
2025-09-01 04:15:00,15.619277272264686,78.25087436904866
2025-09-01 04:30:00,14.36905830164847,81.55945225002247
2025-09-01 04:45:00,15.36383581028653,78.29995165231507
2025-09-01 05:00:00,14.806737001992769,75.69598503069484
2025-09-01 05:15:00,16.309425305587975,72.34984997174239
2025-09-01 05:30:00,17.384639677970398,73.6053339790226
2025-09-01 05:45:00,17.625428234806332,68.32437255353254
2025-09-01 06:00:00,16.811246357417655,71.68808496996311
2025-09-01 06:15:00,17.229021067042186,67.46696938332751
2025-09-01 06:30:00,17.097040765191238,68.93810270865384
2025-09-01 06:45:00,18.43140490217434,66.22203686369969
2025-09-01 07:00:00,18.19492629238517,62.517724588365965
2025-09-01 07:15:00,20.371010747565915,61.96092932980465
2025-09-01 07:30:00,21.960874048761912,61.768025511211654
2025-09-01 07:45:00,20.588097205221747,60.07031541919728
2025-09-01 08:00:00,19.936350297605767,56.460474272421926
2025-09-01 08:15:00,20.822217289203472,55.536456293476206
2025-09-01 08:30:00,22.42373252111649,60.278109947096695
2025-09-01 08:45:00,21.75314570702532,56.245978489528056
2025-09-01 09:00:00,24.534776775773736,56.475556679843606
2025-09-01 09:15:00,21.516463390512975,58.07575120977949
2025-09-01 09:30:00,22.42051402905353,52.48786623931024
2025-09-01 09:45:00,23.219325822551486,54.74935944996898
2025-09-01 10:00:00,24.197164427521194,54.160865041939374
2025-09-01 10:15:00,25.820486994966448,50.12248830156609
2025-09-01 10:30:00,23.383483136235803,50.10255840710729
2025-09-01 10:45:00,24.942491665657133,50.17371966084269
2025-09-01 11:00:00,24.859576327814843,47.8960836516698
2025-09-01 11:15:00,23.9598801063234,49.57379745028515
2025-09-01 11:30:00,25.10365021100973,49.036663392056255
2025-09-01 11:45:00,26.48343030863427,44.65918634173665
2025-09-01 12:00:00,25.63798164278185,52.786365884315806
2025-09-01 12:15:00,24.76783965954136,49.83809006168457
2025-09-01 12:30:00,25.398204061178493,50.0772883196002
2025-09-01 12:45:00,26.08548720050799,48.30964252985543
2025-09-01 13:00:00,24.802221981331822,53.80072112107664
2025-09-01 13:15:00,24.474117209008813,47.00189363824419
2025-09-01 13:30:00,23.516367355292857,53.32458678711055
2025-09-01 13:45:00,24.766379025699756,53.291192457756246
2025-09-01 14:00:00,22.158856590404724,50.080934274294826
2025-09-01 14:15:00,23.30623804535139,54.09497325813066
2025-09-01 14:30:00,21.985224072221477,51.48941103740302
2025-09-01 14:45:00,21.758427153525776,55.201228107754424
2025-09-01 15:00:00,22.93500839130676,53.68064143076314
2025-09-01 15:15:00,20.358365978609,53.36085323397551
2025-09-01 15:30:00,21.35088948715584,57.635807246973414
2025-09-01 15:45:00,23.143562397234028,57.99036314313057
2025-09-01 16:00:00,22.289589960133966,60.52561442878256
2025-09-01 16:15:00,20.04634905078049,61.37022975518881
2025-09-01 16:30:00,19.942266604556597,60.701263622077484
2025-09-01 16:45:00,20.176008529919766,64.56213552168565
2025-09-01 17:00:00,19.78424820111992,66.88324748217657
2025-09-01 17:15:00,19.026555663059863,65.6777340239077
2025-09-01 17:30:00,18.466265721002816,66.21202187926568
2025-09-01 17:45:00,18.012332910542874,70.67756082491005
2025-09-01 18:00:00,17.48249127882114,70.91705114055821
2025-09-01 18:15:00,17.626218274124117,73.44252458638374
2025-09-01 18:30:00,14.992945641671348,74.74932724017843
2025-09-01 18:45:00,16.46485158478637,74.29610171364484
2025-09-01 19:00:00,16.07229527737718,76.78725109143964
2025-09-01 19:15:00,15.988812665033711,78.74416761876459
2025-09-01 19:30:00,14.52064538394906,76.02896972671213
2025-09-01 19:45:00,14.921123104920037,78.48242361007986
2025-09-01 20:00:00,15.010340055355515,80.3897513147667
2025-09-01 20:15:00,11.792842455303214,81.21231827141693
2025-09-01 20:30:00,13.943964799774703,82.406249425528
2025-09-01 20:45:00,10.789468393469598,79.74717590650215
2025-09-01 21:00:00,12.34299295504359,87.10882962011485
2025-09-01 21:15:00,12.444813947201794,83.03361459854595
2025-09-01 21:30:00,10.92504937637822,84.47499557893407
2025-09-01 21:45:00,11.014716344309189,85.19104246328408
2025-09-01 22:00:00,11.954472781568112,89.42364884400598
2025-09-01 22:15:00,11.725935207351279,84.76047828257282
2025-09-01 22:30:00,10.605778218521555,90.40886045241007
2025-09-01 22:45:00,10.828843036808037,87.863422454448
2025-09-01 23:00:00,12.076950296258252,87.92552813931306
2025-09-01 23:15:00,9.66322684375001,92.85665524083267
2025-09-01 23:30:00,10.507560168591267,91.36059165597733
2025-09-01 23:45:00,11.082412590964404,90.94304526959644
2025-09-02 00:00:00,9.153615914245005,88.89628482575336
2025-09-02 00:15:00,10.025818294345925,89.40882710189946
2025-09-02 00:30:00,11.072227115414169,91.75582257597952
2025-09-02 00:45:00,9.98394647810424,91.76109546940236
2025-09-02 01:00:00,9.597281647530158,96.16278674403445
2025-09-02 01:15:00,11.278219487712247,91.95961869766398
2025-09-02 01:30:00,10.030061000905304,88.80066006216683
2025-09-02 01:45:00,11.700037458822477,88.92169293879324
2025-09-02 02:00:00,10.346187517483935,91.79978223276483
2025-09-02 02:15:00,10.711248151718703,93.47114602712975
2025-09-02 02:30:00,9.960724080690948,90.28093471100475
2025-09-02 02:45:00,10.424719544231925,92.76804102268758
2025-09-02 03:00:00,12.275705190182247,93.01773013824467
2025-09-02 03:15:00,11.131579578936455,91.60246145976176
2025-09-02 03:30:00,11.142308871821268,87.42988344410585
2025-09-02 03:45:00,9.941039581996614,91.13209318601467
2025-09-02 04:00:00,11.11539631210335,84.76873660512288
2025-09-02 04:15:00,13.731198596922292,85.5982576564688
2025-09-02 04:30:00,13.470076514151664,89.23019119438595
2025-09-02 04:45:00,12.228006766526358,88.17248785429496
2025-09-02 05:00:00,12.640854118449026,85.28756017380431
2025-09-02 05:15:00,13.413103229834075,81.95757436039278
2025-09-02 05:30:00,13.958923805871507,83.45063319612017
2025-09-02 05:45:00,15.190415540634278,83.50098195713258
2025-09-02 06:00:00,15.783036924272958,82.3440568519978
2025-09-02 06:15:00,14.630918310459617,79.82507519724527
2025-09-02 06:30:00,15.578569647425276,73.17700431633344
2025-09-02 06:45:00,15.267877741867288,77.98281873237934
2025-09-02 07:00:00,16.1602010737714,76.8943623247989
2025-09-02 07:15:00,16.927415674696217,76.32970625775675
2025-09-02 07:30:00,17.00749510917897,71.33664073358146
2025-09-02 07:45:00,17.115241805902055,71.9565584539098
2025-09-02 08:00:00,17.130252465003718,68.60747975369044
2025-09-02 08:15:00,17.00351551624447,72.15643985964378
2025-09-02 08:30:00,18.299636521789328,69.27628948110718
2025-09-02 08:45:00,17.835749093006186,68.72295026701683
2025-09-02 09:00:00,18.180852381833976,67.9231405339079
2025-09-02 09:15:00,16.53758282689885,67.98803891033941
2025-09-02 09:30:00,17.413176741464518,65.60101603019015
2025-09-02 09:45:00,18.04211557919674,68.06275774414156
2025-09-02 10:00:00,18.85190993350644,64.91222933421855
2025-09-02 10:15:00,18.18659701486968,63.217497282814875
2025-09-02 10:30:00,17.486732803432417,64.88865281771135
2025-09-02 10:45:00,17.807039384160667,65.11979175239092
2025-09-02 11:00:00,18.370718713581375,65.17576588896519
2025-09-02 11:15:00,18.17525501096252,65.7185619787723
2025-09-02 11:30:00,18.149185670800005,62.48433426452627
2025-09-02 11:45:00,18.38534689865664,66.92574297307716
2025-09-02 12:00:00,16.859438514462216,66.62826106146666
2025-09-02 12:15:00,18.792765022566005,57.70975091260242
2025-09-02 12:30:00,16.798373630052527,64.56541907555312
2025-09-02 12:45:00,17.416082254220793,67.31566173376953
2025-09-02 13:00:00,19.691122872122396,63.01486355774789
2025-09-02 13:15:00,18.763305694840447,68.6225500397014
2025-09-02 13:30:00,19.045710382154564,59.0021953382062
2025-09-02 13:45:00,18.41424624062212,64.9126113626521
2025-09-02 14:00:00,17.868436118195092,69.69588217334412
2025-09-02 14:15:00,18.781766822755856,65.12924800709571
2025-09-02 14:30:00,16.763068652742447,69.49740848379773
2025-09-02 14:45:00,17.57747273470962,65.30737804202343
2025-09-02 15:00:00,17.30076966249512,69.1884483348193
2025-09-02 15:15:00,16.66938499431446,72.54877102713404
2025-09-02 15:30:00,17.957963291714506,68.78820790577322
2025-09-02 15:45:00,16.84147793561396,76.00655204557522
2025-09-02 16:00:00,18.593637726806122,74.10239930052445
2025-09-02 16:15:00,17.477557842932665,73.99523465636913
2025-09-02 16:30:00,17.147398237302312,72.84312580558262
2025-09-02 16:45:00,15.381311586248733,75.51752602835118
2025-09-02 17:00:00,16.544024928460082,72.00397189100231
2025-09-02 17:15:00,15.669281519202123,76.89303470499854
2025-09-02 17:30:00,16.75573934060135,80.67536159104607
2025-09-02 17:45:00,14.998382836649682,80.0707868790576
2025-09-02 18:00:00,14.932932340888643,80.8703833378329
2025-09-02 18:15:00,14.742726978930724,84.94348370475755
2025-09-02 18:30:00,15.080638108494908,80.57207658144672
2025-09-02 18:45:00,15.416483886838204,77.18455641977658
2025-09-02 19:00:00,14.040240488872357,81.4658832859999
2025-09-02 19:15:00,13.863848972903336,87.50060704418671
2025-09-02 19:30:00,12.716501370228922,86.44670658101282
2025-09-02 19:45:00,13.646209474180036,85.73070440481524
2025-09-02 20:00:00,13.335798197739125,88.3267459289236
2025-09-02 20:15:00,11.374309205661845,90.77641676754165
2025-09-02 20:30:00,12.862491796069708,89.43897792916776
2025-09-02 20:45:00,11.542058217950103,84.51446880740026
2025-09-02 21:00:00,12.018458884209474,91.45876906466707
2025-09-02 21:15:00,10.52457940529724,90.38551679993762
2025-09-02 21:30:00,11.981267803434326,90.39989517590078
2025-09-02 21:45:00,10.288134298255065,94.48400538197552
2025-09-02 22:00:00,11.685814483348437,89.57391298206551
2025-09-02 22:15:00,7.4047303023744835,93.93847067302244
2025-09-02 22:30:00,10.153344187213941,93.50520698079735
2025-09-02 22:45:00,11.082585187854647,89.5812038794828
2025-09-02 23:00:00,10.540895887894322,90.52356937340339
2025-09-02 23:15:00,13.46287312086936,94.22100813657192
2025-09-02 23:30:00,9.587130405759455,90.49802623294471
2025-09-02 23:45:00,8.872847682892045,89.39684722907101
2025-09-03 00:00:00,10.184224372000674,89.21183830806378
2025-09-03 00:15:00,9.442554753106812,86.33674586194888
2025-09-03 00:30:00,9.674950833245346,89.30082571162252
2025-09-03 00:45:00,9.081289179369863,90.47704505331818
2025-09-03 01:00:00,9.25693314991686,92.49561797240591
2025-09-03 01:15:00,11.243063525357531,86.52395188362358
2025-09-03 01:30:00,10.737937673429549,88.00354193450907
2025-09-03 01:45:00,10.740199132444008,88.56135065242944
2025-09-03 02:00:00,9.470597968091868,87.46472993900595
2025-09-03 02:15:00,11.636270066152747,87.05920361651738
2025-09-03 02:30:00,10.587313008118274,84.42013285611999
2025-09-03 02:45:00,10.365799433758184,85.537011954434
2025-09-03 03:00:00,12.982921374284254,84.27643093725978
2025-09-03 03:15:00,12.648054202006104,79.5738577577065
2025-09-03 03:30:00,13.969999388784352,82.705994686794
2025-09-03 03:45:00,11.815495220621951,82.91424353297631
2025-09-03 04:00:00,12.71089915955211,77.99018439639904
2025-09-03 04:15:00,14.327594994071006,79.94263123490171
2025-09-03 04:30:00,15.322310514859314,76.604338061847
2025-09-03 04:45:00,15.267841263401603,73.27477244707909
2025-09-03 05:00:00,16.518015945524862,74.62497982678373
2025-09-03 05:15:00,15.970047290545951,71.96225177902696
2025-09-03 05:30:00,16.44552134211348,76.32826305195232
2025-09-03 05:45:00,15.563284473647553,74.11629658071735
2025-09-03 06:00:00,18.962787496012545,67.62680647797369
2025-09-03 06:15:00,17.776011836388268,71.32769940218996
2025-09-03 06:30:00,18.79313015810237,67.57827964780479
2025-09-03 06:45:00,18.780313735489962,67.186662963834
2025-09-03 07:00:00,19.398194935106034,68.0677861137595
2025-09-03 07:15:00,20.77416215991546,60.004868288414855
2025-09-03 07:30:00,19.43029468409909,57.45667575582718
2025-09-03 07:45:00,21.410640606555997,63.340038770967546
2025-09-03 08:00:00,21.744319046113947,55.250578040166616
2025-09-03 08:15:00,21.858840639971522,62.558956691321306
2025-09-03 08:30:00,22.327014181804312,56.53823008775596
2025-09-03 08:45:00,22.59217158002878,58.09375241565649
2025-09-03 09:00:00,24.039118414206,55.043072637997916
2025-09-03 09:15:00,24.852926884508133,57.317027246423535
2025-09-03 09:30:00,22.86583700877933,54.89634282195726
2025-09-03 09:45:00,24.209722334573033,54.290095815280694
2025-09-03 10:00:00,23.599310057257284,49.85275393089464
2025-09-03 10:15:00,24.44362887234537,48.66072155436149
2025-09-03 10:30:00,24.755643410993898,49.75510361652685
2025-09-03 10:45:00,24.285769058176815,52.24487244516143
2025-09-03 11:00:00,25.352185586582053,49.75909295286856
2025-09-03 11:15:00,25.97461892040774,52.68023360313197
2025-09-03 11:30:00,24.572169646563292,49.54587111559866
2025-09-03 11:45:00,25.498784461988354,51.28045819168647
2025-09-03 12:00:00,25.450202760106798,51.59781690890285
2025-09-03 12:15:00,25.573779718303317,47.8720115029742
2025-09-03 12:30:00,26.076801910798878,49.46044432366515
2025-09-03 12:45:00,26.127508114228444,49.40456842552206
2025-09-03 13:00:00,27.619949738758475,48.381772582687795
2025-09-03 13:15:00,27.998783330912783,52.5593712688791
2025-09-03 13:30:00,30.25603800702869,51.67142313952578
2025-09-03 13:45:00,27.514142553404493,48.96902789831198
2025-09-03 14:00:00,28.89390221253447,54.60033875071811
2025-09-03 14:15:00,26.629737915680316,53.732779028004195
2025-09-03 14:30:00,25.92461605446782,55.864741323996526
2025-09-03 14:45:00,29.211742197961417,53.2830215257838
2025-09-03 15:00:00,28.070504042462755,55.87512442281996
2025-09-03 15:15:00,28.184239063070386,57.45644672413762
2025-09-03 15:30:00,28.34556122889758,59.59682607439447
2025-09-03 15:45:00,28.49274717992482,61.75431028378691
2025-09-03 16:00:00,29.089810806040994,56.61726287024834
2025-09-03 16:15:00,29.494934982133213,61.04796958281766
2025-09-03 16:30:00,29.829226176876332,63.007408137254565
2025-09-03 16:45:00,26.521307857921943,62.52701799854353
2025-09-03 17:00:00,28.24913647388479,65.1138322998881
2025-09-03 17:15:00,27.868085602444978,64.43988776608695
2025-09-03 17:30:00,25.633988348476116,63.88958164549661
2025-09-03 17:45:00,26.92645722744264,67.83014006769764
2025-09-03 18:00:00,24.40213638939142,67.9279836790199
2025-09-03 18:15:00,24.770354606161746,71.81134984184065
2025-09-03 18:30:00,23.631955000437056,72.12291141971879
2025-09-03 18:45:00,24.15332456725408,72.5151077894294
2025-09-03 19:00:00,23.64925776588118,79.33732793524446
2025-09-03 19:15:00,23.948146306016383,74.21612693448022
2025-09-03 19:30:00,21.95570379988088,76.36360287634962
2025-09-03 19:45:00,22.29336508827715,80.79061556025333
2025-09-03 20:00:00,21.49317673833214,77.17352271032132
2025-09-03 20:15:00,19.873508158519968,82.69836600141281
2025-09-03 20:30:00,21.848458979383395,80.59500626141889
2025-09-03 20:45:00,20.40302195834312,80.36905044609063
2025-09-03 21:00:00,21.19647797907957,82.3567695820351
2025-09-03 21:15:00,19.75735231123634,85.83291535532408
2025-09-03 21:30:00,20.157328686132615,87.94335419701333
2025-09-03 21:45:00,20.628808367931413,84.4803572698502
2025-09-03 22:00:00,18.47363752863591,85.18230665133491
2025-09-03 22:15:00,18.927843730824357,86.21823417135323
2025-09-03 22:30:00,18.11943955994915,89.02980182869224
2025-09-03 22:45:00,20.054534248994933,91.67986467422952
2025-09-03 23:00:00,17.98297259791052,88.06988774879318
2025-09-03 23:15:00,17.9253443950839,85.88562017107365
2025-09-03 23:30:00,17.814301073577713,89.18624435299898
2025-09-03 23:45:00,18.628904307654494,89.6000051497804
2025-09-04 00:00:00,17.167723191200746,87.26051867527663
