Timestamp,Temperatura (°C),Umidità (%)
2025-08-31 05:00:00,15.797265034613364,78.0076995127194
2025-08-31 05:15:00,16.58812452656548,75.21082423348527
2025-08-31 05:30:00,16.91495045512847,68.79076486322687
2025-08-31 05:45:00,17.40157940862515,72.87381673929347
2025-08-31 06:00:00,18.471372674652045,68.87838047845845
2025-08-31 06:15:00,18.125086184624095,71.06386684520912
2025-08-31 06:30:00,18.414324995767718,64.89584631016979
2025-08-31 06:45:00,18.223616825539164,64.61611517439893
2025-08-31 07:00:00,20.421364909964733,66.90911108089531
2025-08-31 07:15:00,19.164544614616258,62.31915531568581
2025-08-31 07:30:00,22.739640077736134,62.48463084851501
2025-08-31 07:45:00,21.409754486504607,59.12933113566491
2025-08-31 08:00:00,19.976507837009777,61.81840643986204
2025-08-31 08:15:00,20.20926249988897,58.80792640371132
2025-08-31 08:30:00,22.41624343620703,55.63924152400773
2025-08-31 08:45:00,21.620879652611816,54.24968591430921
2025-08-31 09:00:00,22.29513185349073,54.526370751045846
2025-08-31 09:15:00,24.067452452546526,56.01279745313885
2025-08-31 09:30:00,22.16470757090825,59.29551180860025
2025-08-31 09:45:00,21.777022835302148,54.11052217977363
2025-08-31 10:00:00,24.36078394879177,52.307991848971305
2025-08-31 10:15:00,23.680421239796452,54.790521995483395
2025-08-31 10:30:00,25.042163639517195,49.387417446362015
2025-08-31 10:45:00,24.238485256987396,50.03352268009599
2025-08-31 11:00:00,21.837655004767885,49.21505524956904
2025-08-31 11:15:00,25.11331070670272,49.77635812304906
2025-08-31 11:30:00,25.718502685244204,50.31886820668493
2025-08-31 11:45:00,25.240615471584565,49.04085173424234
2025-08-31 12:00:00,25.428317527866476,47.512970421076204
2025-08-31 12:15:00,25.34931993678563,47.88798159147445
2025-08-31 12:30:00,23.719068248103277,49.31760312028098
2025-08-31 12:45:00,26.28392312120618,52.422393454045
2025-08-31 13:00:00,22.570540922993366,47.941228663182414
2025-08-31 13:15:00,26.03685943252499,48.70358582444152
2025-08-31 13:30:00,26.674930491318648,52.49715928383181
2025-08-31 13:45:00,24.64658515219923,52.355765512378
2025-08-31 14:00:00,24.93770628881573,51.13966269700321
2025-08-31 14:15:00,24.179385723189206,51.84520157120912
2025-08-31 14:30:00,22.0931457294053,55.135774102230386
2025-08-31 14:45:00,23.09228367297668,55.51389514412803
2025-08-31 15:00:00,22.910547431018394,53.02568950751945
2025-08-31 15:15:00,23.753466823403674,56.0880521441897
2025-08-31 15:30:00,22.012118239504034,59.41753366972613
2025-08-31 15:45:00,21.00426657246601,59.7629547895003
2025-08-31 16:00:00,20.972924780111452,60.429964149119776
2025-08-31 16:15:00,20.577372921784594,60.18180790885359
2025-08-31 16:30:00,21.186026720953677,68.34079005596564
2025-08-31 16:45:00,20.709837948130705,63.456273117942686
2025-08-31 17:00:00,18.6562941592448,70.93295193303007
2025-08-31 17:15:00,20.45701883408765,67.63358125888746
2025-08-31 17:30:00,19.73481384705971,71.65497597309161
2025-08-31 17:45:00,18.077159101591437,66.70855552665334
2025-08-31 18:00:00,17.82272826088081,67.8477239625687
2025-08-31 18:15:00,17.64933426452015,71.3719524162518
2025-08-31 18:30:00,15.481484752928798,70.72910471853012
2025-08-31 18:45:00,15.782326157913591,74.94694207527243
2025-08-31 19:00:00,15.558451793080435,77.02056355632104
2025-08-31 19:15:00,13.903126812803974,74.38264156687404
2025-08-31 19:30:00,15.101393029559068,73.01379905036744
2025-08-31 19:45:00,15.167328276255263,74.96396271362798
2025-08-31 20:00:00,14.450261500337373,81.60851780039664
2025-08-31 20:15:00,13.276254332889428,80.67691627330429
2025-08-31 20:30:00,10.958407201095298,85.35621062948239
2025-08-31 20:45:00,13.002679662969964,87.31380568297686
2025-08-31 21:00:00,12.725499859485938,86.88579583875361
2025-08-31 21:15:00,14.425557014962903,83.39880969784699
2025-08-31 21:30:00,12.03108268241363,88.86240327780173
2025-08-31 21:45:00,11.505322232492595,86.59516659148498
2025-08-31 22:00:00,9.522804304144366,90.6541827071342
2025-08-31 22:15:00,9.748061490227942,91.0947258537593
2025-08-31 22:30:00,10.952209129403245,87.19478765964668
2025-08-31 22:45:00,9.554941767673986,86.61673667140231
2025-08-31 23:00:00,11.553211343169185,90.45927255581152
2025-08-31 23:15:00,10.26315408896056,90.57963141195647
2025-08-31 23:30:00,10.971991475513116,92.21312758730213
2025-08-31 23:45:00,9.32752085543441,90.7472572363245
2025-09-01 00:00:00,9.335901518235296,89.24745407247441
2025-09-01 00:15:00,10.020459463752863,89.74187267030136
2025-09-01 00:30:00,8.212735353878603,92.43602905403998
2025-09-01 00:45:00,11.812323673025833,84.3406141638921
2025-09-01 01:00:00,8.849861706027568,89.72808986813118
2025-09-01 01:15:00,10.787016375581135,89.90152758780044
2025-09-01 01:30:00,11.029122915643084,88.17465053509977
2025-09-01 01:45:00,10.150584617351331,89.376426066095
2025-09-01 02:00:00,12.734932982458014,82.2871706082783
2025-09-01 02:15:00,13.317607167135886,81.62145067053126
2025-09-01 02:30:00,11.612914986671969,86.36300648593758
2025-09-01 02:45:00,13.917008247404265,86.27849346413912
2025-09-01 03:00:00,13.320745108900349,83.69504806730963
2025-09-01 03:15:00,13.372620363254168,84.37539722920297
2025-09-01 03:30:00,13.81248756537103,78.71500207268559
2025-09-01 03:45:00,14.925598911552463,82.69048006745265
2025-09-01 04:00:00,16.381543106783703,81.63283644068788
2025-09-01 04:15:00,14.956343867902138,79.21074307803983
2025-09-01 04:30:00,14.600356659978743,77.05335111308145
2025-09-01 04:45:00,14.116504855587921,78.37837000144079
2025-09-01 05:00:00,14.989949458521801,77.61439114635995
2025-09-01 05:15:00,15.99087210481876,77.5787358739457
2025-09-01 05:30:00,15.677887592320431,70.34861708372937
2025-09-01 05:45:00,15.874609063253535,71.39038791036322
2025-09-01 06:00:00,17.781518531696964,66.80103460747618
2025-09-01 06:15:00,18.177829939407008,72.49035997411758
2025-09-01 06:30:00,20.03151389302191,66.92560257761104
2025-09-01 06:45:00,18.443071809866673,62.518993092732416
2025-09-01 07:00:00,17.890696378685547,65.48028264434494
2025-09-01 07:15:00,20.45037278886168,65.33044034248007
2025-09-01 07:30:00,19.274388480954656,59.49670892816705
2025-09-01 07:45:00,21.08463166781069,59.452066343594126
2025-09-01 08:00:00,21.5630712081061,60.853152572689744
2025-09-01 08:15:00,21.433317889228242,57.961027276074866
2025-09-01 08:30:00,19.715515065987507,56.53473207714638
2025-09-01 08:45:00,23.014426459252107,52.629626482310236
2025-09-01 09:00:00,23.669685924178527,57.742168460536924
2025-09-01 09:15:00,22.643234340105987,57.80667227829464
2025-09-01 09:30:00,24.33090725462642,56.26296792047647
2025-09-01 09:45:00,22.879136162164077,55.665284644153466
2025-09-01 10:00:00,24.412245755333668,54.351089795533966
2025-09-01 10:15:00,23.161638843747962,54.35676005513662
2025-09-01 10:30:00,23.797055833556733,53.551458821494805
2025-09-01 10:45:00,21.614144794047498,51.87820228584234
2025-09-01 11:00:00,25.442030523296108,50.96086574119737
2025-09-01 11:15:00,24.5298632223543,52.45597114740659
2025-09-01 11:30:00,24.49809013382777,48.72430792147228
2025-09-01 11:45:00,26.221806249941782,48.98950459435949
2025-09-01 12:00:00,23.195638927508465,51.629285463089545
2025-09-01 12:15:00,25.460023002076266,51.056533838997865
2025-09-01 12:30:00,25.493605394897703,51.321191184182034
2025-09-01 12:45:00,26.834446406650223,49.99675533593888
2025-09-01 13:00:00,24.416535512118184,49.683152413919736
2025-09-01 13:15:00,23.68962698640179,50.09936577017636
2025-09-01 13:30:00,23.72802566559946,49.18880414334349
2025-09-01 13:45:00,23.770094421563893,51.3000906490341
2025-09-01 14:00:00,23.619444159773135,53.98824237740579
2025-09-01 14:15:00,22.969720429497766,53.680943713925785
2025-09-01 14:30:00,23.25671031108563,51.40865887167477
2025-09-01 14:45:00,23.63543701901938,54.860195085245266
2025-09-01 15:00:00,22.52033975271066,58.87300118534242
2025-09-01 15:15:00,21.026623567603114,59.31993897310148
2025-09-01 15:30:00,21.8783858878617,58.53512367351011
2025-09-01 15:45:00,21.675866490324847,57.22774854425174
2025-09-01 16:00:00,19.762613328321116,59.843064863098924
2025-09-01 16:15:00,19.911206971484628,59.051873279675675
2025-09-01 16:30:00,21.224322213634725,62.15303959970182
2025-09-01 16:45:00,20.758849201058542,60.492616174020846
2025-09-01 17:00:00,18.216979650774526,67.76526000303912
2025-09-01 17:15:00,19.63638770468137,67.85103970463409
2025-09-01 17:30:00,20.054826610033697,70.83219199171948
2025-09-01 17:45:00,19.393563785352338,68.84716613237515
2025-09-01 18:00:00,17.814149962906704,74.00504715750576
2025-09-01 18:15:00,19.231709767857083,72.21265220537578
2025-09-01 18:30:00,15.782400566543068,72.35385287932183
2025-09-01 18:45:00,15.938067157761315,74.44919575306425
2025-09-01 19:00:00,15.993105066963503,76.1081444441688
2025-09-01 19:15:00,15.245946249941978,75.56678550356233
2025-09-01 19:30:00,15.555814819554987,77.64384905594741
2025-09-01 19:45:00,14.212916189270242,75.53252861040382
2025-09-01 20:00:00,11.489975461767337,74.25065889303436
2025-09-01 20:15:00,13.40450529101181,80.23875504274835
2025-09-01 20:30:00,12.889836874524848,83.51202154871906
2025-09-01 20:45:00,11.467797624065017,80.62854929269429
2025-09-01 21:00:00,13.247688516469893,81.35695803291402
2025-09-01 21:15:00,10.81182448173656,84.97453837208398
2025-09-01 21:30:00,12.848833836786383,80.56822691352225
2025-09-01 21:45:00,12.025371575713669,87.3412730452102
2025-09-01 22:00:00,11.407541269604422,87.46962149779702
2025-09-01 22:15:00,11.469709192049514,88.254042936346
2025-09-01 22:30:00,10.065898868501927,87.8838108845976
2025-09-01 22:45:00,9.565675080912648,88.39111219664666
2025-09-01 23:00:00,12.17212359351901,89.08662486984318
2025-09-01 23:15:00,10.094435443927852,87.92636049284316
2025-09-01 23:30:00,9.917931499168997,89.57420481632671
2025-09-01 23:45:00,10.098007243897422,95.20896335345329
2025-09-02 00:00:00,10.087146616538849,92.53107474669581
2025-09-02 00:15:00,9.733728473900022,91.69077332693205
2025-09-02 00:30:00,10.688362142041772,90.74688574112542
2025-09-02 00:45:00,9.879995141762091,87.90381520188295
2025-09-02 01:00:00,9.086752753190162,91.08271056900361
2025-09-02 01:15:00,10.873409934659762,93.42366654161061
2025-09-02 01:30:00,9.584789565192297,90.65191869873836
2025-09-02 01:45:00,9.875385744326582,91.4151368957213
2025-09-02 02:00:00,10.121159015820263,92.37841380382369
2025-09-02 02:15:00,8.330116322790442,92.92373170434941
2025-09-02 02:30:00,9.968109976243863,93.89089178064005
2025-09-02 02:45:00,10.234862780524827,92.21959108034727
2025-09-02 03:00:00,10.137288174983272,93.15443557520459
2025-09-02 03:15:00,11.567800649987099,95.86262620926901
2025-09-02 03:30:00,10.524998002910392,87.58565046570456
2025-09-02 03:45:00,12.588138158054967,89.25916146222254
2025-09-02 04:00:00,11.114217891578159,87.29703614355145
2025-09-02 04:15:00,12.023906674389432,84.8538764516334
2025-09-02 04:30:00,12.399245782663064,83.18144964585704
2025-09-02 04:45:00,15.05017336373938,81.67411918697151
2025-09-02 05:00:00,12.618209529310551,83.91511394499994
2025-09-02 05:15:00,15.045190667919833,80.71551848156149
2025-09-02 05:30:00,14.168992474633466,86.95156066033309
2025-09-02 05:45:00,14.832420575171337,80.61469294243103
2025-09-02 06:00:00,14.054396599177172,78.83424075029924
2025-09-02 06:15:00,15.121293969495323,78.47375120123475
2025-09-02 06:30:00,15.88174681586099,80.34466932329718
2025-09-02 06:45:00,16.481409457193607,76.67424402647866
2025-09-02 07:00:00,16.21046112257491,75.71325736614456
2025-09-02 07:15:00,16.26227528806176,74.33448481043953
2025-09-02 07:30:00,15.806992267212104,76.06258636355166
2025-09-02 07:45:00,18.160810500334403,71.90186586688132
2025-09-02 08:00:00,18.703198654748547,69.9831190289323
2025-09-02 08:15:00,18.60968526388173,73.34139575851357
2025-09-02 08:30:00,17.402678964154408,68.01142551461392
2025-09-02 08:45:00,17.672327485775845,71.37710947696543
2025-09-02 09:00:00,17.315176152043517,66.65957171146448
2025-09-02 09:15:00,17.274659372049747,65.61614500975715
2025-09-02 09:30:00,19.105926968324162,68.2029801690642
2025-09-02 09:45:00,18.489531483133486,64.51611270423045
2025-09-02 10:00:00,18.993093681479134,64.82569884915873
2025-09-02 10:15:00,19.094454749475954,61.16780475351258
2025-09-02 10:30:00,18.875893413072493,64.96106312879103
2025-09-02 10:45:00,18.086776258403734,61.72237680910175
2025-09-02 11:00:00,18.103670142104573,60.62396131330546
2025-09-02 11:15:00,17.888359409839172,65.32848898887742
2025-09-02 11:30:00,18.232409419709914,63.488241903326056
2025-09-02 11:45:00,17.717666674120935,67.05359722049826
2025-09-02 12:00:00,17.103663453457614,62.945433206214446
2025-09-02 12:15:00,17.26334695480521,61.810777192228244
2025-09-02 12:30:00,17.749817169555886,64.21732287691331
2025-09-02 12:45:00,17.17208175063535,66.51577000594601
2025-09-02 13:00:00,18.0309871842074,62.138230830219726
2025-09-02 13:15:00,16.644699891642844,66.2649061928655
2025-09-02 13:30:00,17.855765664339977,61.97773232700242
2025-09-02 13:45:00,17.721499151541078,68.30888285299375
2025-09-02 14:00:00,17.922062742184842,66.96604952335133
2025-09-02 14:15:00,18.389069780975806,68.48522946176946
2025-09-02 14:30:00,17.819458028092264,68.57864190766313
2025-09-02 14:45:00,16.242813607744523,68.56534548513966
2025-09-02 15:00:00,18.042046319115446,68.84849244867875
2025-09-02 15:15:00,17.559676178349136,69.66120908734291
2025-09-02 15:30:00,17.682487013723772,70.91495238052798
2025-09-02 15:45:00,17.45253811313328,68.54554947105771
2025-09-02 16:00:00,16.65670463490147,73.80472434959856
2025-09-02 16:15:00,15.806102399534767,71.33120271219404
2025-09-02 16:30:00,16.797771480593564,73.75054580826938
2025-09-02 16:45:00,16.331278769633595,74.91800209698468
2025-09-02 17:00:00,15.405292967892956,78.86447102251691
2025-09-02 17:15:00,16.859721517540315,73.71833801439102
2025-09-02 17:30:00,15.959482706266643,76.15408382256436
2025-09-02 17:45:00,15.273424489212323,81.1461817707751
2025-09-02 18:00:00,14.893273312209596,83.74062816873344
2025-09-02 18:15:00,15.487706150053723,80.57001597371621
2025-09-02 18:30:00,13.279537668001023,81.39474508448828
2025-09-02 18:45:00,14.027552618597612,81.81557108511223
2025-09-02 19:00:00,13.22025469565822,83.42771759146441
2025-09-02 19:15:00,13.128679352906726,84.70588758350821
2025-09-02 19:30:00,13.64524626818576,90.55138583060376
2025-09-02 19:45:00,12.980372674964244,84.43391991895399
2025-09-02 20:00:00,11.945381797598682,88.57819161421867
2025-09-02 20:15:00,12.621587896347696,92.0996916382615
2025-09-02 20:30:00,10.751128745192348,88.42884595098566
2025-09-02 20:45:00,11.356576411498581,89.81858491127535
2025-09-02 21:00:00,12.780982576116612,93.65090972861375
2025-09-02 21:15:00,10.9077725153425,92.82479103543912
2025-09-02 21:30:00,11.079348166036871,91.702182848188
2025-09-02 21:45:00,10.80182055502142,90.47560636059752
2025-09-02 22:00:00,9.808942039450754,90.82155562336337
2025-09-02 22:15:00,9.657016461707162,92.24702591068196
2025-09-02 22:30:00,9.800172437077665,91.92125401466969
2025-09-02 22:45:00,8.665752620559763,92.73910820649124
2025-09-02 23:00:00,11.25303590655842,92.75924322485615
2025-09-02 23:15:00,8.584906276844418,94.9576188424999
2025-09-02 23:30:00,8.460404317549461,90.60826060815533
2025-09-02 23:45:00,11.139185931419696,92.48974276883527
2025-09-03 00:00:00,7.914972453933845,94.40263621372345
2025-09-03 00:15:00,7.7298273396402575,86.13416298963611
2025-09-03 00:30:00,9.25703481994987,86.79621631501351
2025-09-03 00:45:00,9.865334851608894,92.78473875181899
2025-09-03 01:00:00,10.95837281877944,86.71985843845567
2025-09-03 01:15:00,10.043830290536173,88.56381256508226
2025-09-03 01:30:00,26.614223649813333,91.73021177166383
2025-09-03 01:45:00,11.176590829076622,85.74459103860562
2025-09-03 02:00:00,9.877443636339908,86.57441695183994
2025-09-03 02:15:00,9.256192654346252,86.4511866535964
2025-09-03 02:30:00,11.131092394501287,90.48038070274059
2025-09-03 02:45:00,12.35638294784947,85.45369810205388
2025-09-03 03:00:00,12.058320414774238,83.0139901455167
2025-09-03 03:15:00,11.076131268107083,84.76544712928971
2025-09-03 03:30:00,13.076513756435094,82.33145676710545
2025-09-03 03:45:00,11.746347344272719,80.4968170449913
2025-09-03 04:00:00,13.43324276871857,83.40949373495673
2025-09-03 04:15:00,14.134157652889085,78.97228112227394
2025-09-03 04:30:00,15.558013068912542,77.5780624205285
2025-09-03 04:45:00,14.11986041546545,73.68560629885823
2025-09-03 05:00:00,13.992400421854434,78.3406270023716
2025-09-03 05:15:00,13.424294174334479,74.94900186615881
2025-09-03 05:30:00,17.56170540826068,72.26365778626206
2025-09-03 05:45:00,16.188850592984497,74.02455915254623
2025-09-03 06:00:00,18.047780503257222,73.9366790429979
2025-09-03 06:15:00,18.047401996118396,69.92276339284777
2025-09-03 06:30:00,19.098964429219485,66.12723200565091
2025-09-03 06:45:00,18.498921575303164,67.59080001868898
2025-09-03 07:00:00,18.495833425390963,63.20956884186578
2025-09-03 07:15:00,17.5409236517807,67.31224882980551
2025-09-03 07:30:00,19.908665381202887,61.03694161750325
2025-09-03 07:45:00,20.393005819807662,61.97392831828289
2025-09-03 08:00:00,21.12986345315768,64.11591879548027
2025-09-03 08:15:00,21.720285390563376,62.24431537091963
2025-09-03 08:30:00,23.28759229222304,55.19370507232073
2025-09-03 08:45:00,20.663406559091325,53.912830016224675
2025-09-03 09:00:00,24.405350418926627,52.266344521613796
2025-09-03 09:15:00,23.54960157324026,57.559832936559246
2025-09-03 09:30:00,23.1093873108499,53.902857203064144
2025-09-03 09:45:00,23.32383663775974,53.79125041678976
2025-09-03 10:00:00,21.716658085180086,53.17225716642625
2025-09-03 10:15:00,24.612603907113282,50.070369291766134
2025-09-03 10:30:00,24.635266226767186,51.625907219488965
2025-09-03 10:45:00,24.892272013464233,51.24343006060609
2025-09-03 11:00:00,24.452736830207392,48.53684620382907
2025-09-03 11:15:00,24.9056469238581,54.03445198593774
2025-09-03 11:30:00,23.60948810679303,49.67473329047444
2025-09-03 11:45:00,23.857423025129773,48.92013310638149
2025-09-03 12:00:00,25.066148355661646,51.08468130923908
2025-09-03 12:15:00,25.638496775761702,49.71558885671468
2025-09-03 12:30:00,25.217283820195174,49.98791016986713
2025-09-03 12:45:00,23.46430565210633,46.76155502398364
2025-09-03 13:00:00,24.757537548971946,51.86376376236963
2025-09-03 13:15:00,25.137783896953003,49.73974600745487
2025-09-03 13:30:00,25.39988466534865,54.704209079798275
2025-09-03 13:45:00,25.0633112364227,54.77359714639494
2025-09-03 14:00:00,23.846571489313504,51.926191943908805
2025-09-03 14:15:00,23.215655597133573,51.30973018262029
2025-09-03 14:30:00,24.80110447847513,53.65471897069807
2025-09-03 14:45:00,23.010406062435077,56.295856116799996
2025-09-03 15:00:00,23.463147757433244,55.88500410103965
2025-09-03 15:15:00,21.248906338017363,55.88327108259019
2025-09-03 15:30:00,19.823145788132543,56.82432635213596
2025-09-03 15:45:00,20.71024587149988,60.89568743928904
2025-09-03 16:00:00,19.997326555577565,63.350813609387025
2025-09-03 16:15:00,20.623055892079652,60.4887344913666
2025-09-03 16:30:00,20.317369095044054,60.736372287428594
2025-09-03 16:45:00,20.455744957655572,66.99386203872196
2025-09-03 17:00:00,20.765605563655953,64.47010944030531
2025-09-03 17:15:00,17.897704566712306,68.25297901273392
2025-09-03 17:30:00,18.880077353143975,65.6664607313719
2025-09-03 17:45:00,17.50636105652215,65.92331459442775
2025-09-03 18:00:00,16.618283355629007,72.72295857325835
2025-09-03 18:15:00,17.28387796165592,69.04972001722955
2025-09-03 18:30:00,16.29828853879975,73.14356657088167
2025-09-03 18:45:00,17.12205912972061,76.12100864361109
2025-09-03 19:00:00,16.041707372740895,79.3101127778202
2025-09-03 19:15:00,15.57684277769389,76.0512655569552
2025-09-03 19:30:00,14.915770803617596,75.95562673944862
2025-09-03 19:45:00,15.061407173217193,79.12398547954305
2025-09-03 20:00:00,13.564851242234193,80.72235566153276
2025-09-03 20:15:00,14.041781315787139,76.80995176510666
2025-09-03 20:30:00,12.590735425203505,84.3868697649912
2025-09-03 20:45:00,14.020252531059212,85.99052938120738
2025-09-03 21:00:00,14.32545945675061,85.87598662326674
2025-09-03 21:15:00,11.798719064702944,88.8587519024959
2025-09-03 21:30:00,11.777511792729932,88.98200305128518
2025-09-03 21:45:00,12.566260298247153,84.44859764747932
2025-09-03 22:00:00,11.470371124100971,86.6150595936943
2025-09-03 22:15:00,12.896372796721653,91.71471517720289
2025-09-03 22:30:00,10.935201272908648,88.95058516116806
2025-09-03 22:45:00,11.983594498866493,89.12208654012294
2025-09-03 23:00:00,8.965124993367729,90.52934947554658
2025-09-03 23:15:00,9.933718341659349,90.39049147283477
2025-09-03 23:30:00,10.227405851854671,89.05970326597252
2025-09-03 23:45:00,9.936250024415136,88.41390006981669
2025-09-04 00:00:00,12.586548855769434,88.26458372433142
