Timestamp,Temperatura (°C),Umidità (%)
2025-08-31 06:15:00,17.822735508706394,70.60161433419124
2025-08-31 06:30:00,17.648942477413744,66.23938522953165
2025-08-31 06:45:00,20.079410815813674,68.77063238913564
2025-08-31 07:00:00,19.92705317185073,65.60348674457083
2025-08-31 07:15:00,20.023934295238345,59.5887681905861
2025-08-31 07:30:00,18.52787236378669,62.83719159100332
2025-08-31 07:45:00,20.515270432437593,59.517572402088284
2025-08-31 08:00:00,20.26317776645598,58.64474001450062
2025-08-31 08:15:00,22.580847021597137,61.27426181772834
2025-08-31 08:30:00,22.884475716896073,59.36550472299004
2025-08-31 08:45:00,21.70890244382472,53.90411123556829
2025-08-31 09:00:00,22.690788542123023,51.164426923491654
2025-08-31 09:15:00,23.08653740131477,53.69033115693883
2025-08-31 09:30:00,25.162861445391812,56.558650702845405
2025-08-31 09:45:00,24.816481433456552,55.80516456460328
2025-08-31 10:00:00,23.51942031814071,52.71888661961439
2025-08-31 10:15:00,23.56252564534881,51.150287009839566
2025-08-31 10:30:00,23.160681034013447,52.95360405726812
2025-08-31 10:45:00,25.52915469201412,51.20186983698897
2025-08-31 11:00:00,24.957624628676992,47.88831923928722
2025-08-31 11:15:00,24.201137161500853,47.70756814679838
2025-08-31 11:30:00,25.155960536610724,48.0157334586704
2025-08-31 11:45:00,25.382082644449927,48.27140211369869
2025-08-31 12:00:00,26.31193555121666,51.900324778010365
2025-08-31 12:15:00,23.815344644558152,49.25107490342485
2025-08-31 12:30:00,23.554458059158545,48.1941273072564
2025-08-31 12:45:00,24.509625502453726,52.56738255765548
2025-08-31 13:00:00,23.831752302014554,52.96286102267591
2025-08-31 13:15:00,23.818330851638713,50.70644761572855
2025-08-31 13:30:00,24.399096442206602,52.37982419117972
2025-08-31 13:45:00,25.210233478536455,50.40355451170902
2025-08-31 14:00:00,24.9472744097203,53.24831133142067
2025-08-31 14:15:00,22.71900193753864,55.4484037981799
2025-08-31 14:30:00,23.454158329352996,54.784438603782384
2025-08-31 14:45:00,24.71604729021369,56.13021812004937
2025-08-31 15:00:00,22.929890889284586,58.20213317082412
2025-08-31 15:15:00,23.21441185823516,59.663697891370944
2025-08-31 15:30:00,23.227107481108984,57.10695135188593
2025-08-31 15:45:00,21.940811145446578,61.04349440018461
2025-08-31 16:00:00,21.12015395924071,57.96795111121895
2025-08-31 16:15:00,20.291613913335695,61.04798463708872
2025-08-31 16:30:00,21.85443036305554,60.844113695542276
2025-08-31 16:45:00,18.11600946216286,61.335587797041185
2025-08-31 17:00:00,19.75042271605256,63.76983321579594
2025-08-31 17:15:00,18.039341427373575,67.08407415851491
2025-08-31 17:30:00,19.17048090574706,67.72421874485488
2025-08-31 17:45:00,17.872119136548292,66.31823370590627
2025-08-31 18:00:00,15.62985760769664,74.50545694060554
2025-08-31 18:15:00,15.991093117299476,70.19501532574411
2025-08-31 18:30:00,17.19897563040339,68.57437869583835
2025-08-31 18:45:00,16.29280324643849,76.23293441827931
2025-08-31 19:00:00,15.111184888567584,76.15609565565549
2025-08-31 19:15:00,16.10697207561595,76.0678419085218
2025-08-31 19:30:00,13.682062450389978,78.60784944244877
2025-08-31 19:45:00,15.136872129004724,75.7666234025712
2025-08-31 20:00:00,13.439902392130202,77.60948277618931
2025-08-31 20:15:00,12.12624454164973,77.46415963395111
2025-08-31 20:30:00,14.069794376137184,84.78220456456751
2025-08-31 20:45:00,12.892768268349624,85.50958981654185
2025-08-31 21:00:00,11.59127629443524,84.74416136315983
2025-08-31 21:15:00,10.042499521796318,84.66787878315506
2025-08-31 21:30:00,11.624943799989289,84.14075406668172
2025-08-31 21:45:00,9.18217592458252,87.47222620903797
2025-08-31 22:00:00,9.819507206300722,86.3234661836814
2025-08-31 22:15:00,12.577527228894745,88.75870196435162
2025-08-31 22:30:00,10.784728468452062,83.55780927455989
2025-08-31 22:45:00,8.913742283332759,86.75773392182666
2025-08-31 23:00:00,11.798586508838042,87.65700623891404
2025-08-31 23:15:00,8.735012249655789,92.02274585502165
2025-08-31 23:30:00,8.778929724669583,93.36270559597017
2025-08-31 23:45:00,10.610289662082847,90.08000753371674
2025-09-01 00:00:00,10.768898539006585,89.2406525333364
2025-09-01 00:15:00,9.724362783743416,93.53465470867236
2025-09-01 00:30:00,9.71927175886271,85.94753074328004
2025-09-01 00:45:00,7.6797881477264855,90.80366033788886
2025-09-01 01:00:00,10.132883168567304,90.92522087780151
2025-09-01 01:15:00,9.404603574416877,89.75070416910742
2025-09-01 01:30:00,10.905133009724006,91.78586847927235
2025-09-01 01:45:00,10.751389787671721,87.67214872221187
2025-09-01 02:00:00,11.35822467390325,86.95390648981827
2025-09-01 02:15:00,12.197600773018545,87.09657207756035
2025-09-01 02:30:00,12.535588373327435,85.88171501654242
2025-09-01 02:45:00,12.679197770342,83.44680911255566
2025-09-01 03:00:00,13.594775321290257,84.51312655781496
2025-09-01 03:15:00,12.00307283543641,79.85107042995223
2025-09-01 03:30:00,12.590243858327623,84.62511115047221
2025-09-01 03:45:00,13.625832393466787,80.35734634563643
2025-09-01 04:00:00,13.381955181575865,81.87526416512827
2025-09-01 04:15:00,15.589949290183114,80.55801959447949
2025-09-01 04:30:00,16.60329892541682,78.11307949251311
2025-09-01 04:45:00,15.575510148954923,74.82499538416137
2025-09-01 05:00:00,16.37058543470574,73.87830869953329
2025-09-01 05:15:00,15.081005142262326,74.5530689836827
2025-09-01 05:30:00,17.07291169083989,70.4439539210341
2025-09-01 05:45:00,17.80974014253232,69.96702799003386
2025-09-01 06:00:00,18.52508173448533,68.49994834521196
2025-09-01 06:15:00,17.981583519015057,71.36405893420762
2025-09-01 06:30:00,18.19670559061828,67.3652646492499
2025-09-01 06:45:00,20.215401830601888,65.8587303035147
2025-09-01 07:00:00,18.635710964483117,65.3331750607733
2025-09-01 07:15:00,19.539212185914554,62.718516767343914
2025-09-01 07:30:00,20.12211313879012,63.867910787621724
2025-09-01 07:45:00,22.3008889364808,59.79710405321273
2025-09-01 08:00:00,22.04290389547635,61.70092545386218
2025-09-01 08:15:00,21.641130662372667,60.25340380396955
2025-09-01 08:30:00,21.159138472331414,57.12723063037332
2025-09-01 08:45:00,22.701006082271537,58.734776721750045
2025-09-01 09:00:00,23.387521774832333,55.67740820285133
2025-09-01 09:15:00,23.975784038587573,55.03638822300367
2025-09-01 09:30:00,22.76777347023778,56.29040598798723
2025-09-01 09:45:00,22.594636970665363,53.79571808182876
2025-09-01 10:00:00,21.39145512886632,53.608819788568226
2025-09-01 10:15:00,22.874968391537152,54.57472492568873
2025-09-01 10:30:00,24.7145869050713,50.989401854783296
2025-09-01 10:45:00,23.565311912512637,50.84736493121888
2025-09-01 11:00:00,24.24778465434746,48.75980312722557
2025-09-01 11:15:00,23.686485054422718,48.981079912730486
2025-09-01 11:30:00,25.327916441144122,48.38126323861706
2025-09-01 11:45:00,25.889095287091724,50.075179131613176
2025-09-01 12:00:00,25.40557746643565,53.31220741187888
2025-09-01 12:15:00,22.636908318837655,50.33374919254511
2025-09-01 12:30:00,25.8643549610922,51.221935858913795
2025-09-01 12:45:00,26.022080603409623,53.01684504156904
2025-09-01 13:00:00,23.420642945636924,52.556952088613556
2025-09-01 13:15:00,24.63081884182214,49.06712638070314
2025-09-01 13:30:00,25.519049912453752,49.87616479156717
2025-09-01 13:45:00,23.259410036806997,53.72810267188339
2025-09-01 14:00:00,22.218400860425394,48.43881620389263
2025-09-01 14:15:00,23.31648770766907,52.34368414876708
2025-09-01 14:30:00,23.26038744620207,55.003011996613736
2025-09-01 14:45:00,24.43820420231842,52.82185112414999
2025-09-01 15:00:00,23.00497869834527,56.05439998352598
2025-09-01 15:15:00,23.382047492054287,59.22406692673659
2025-09-01 15:30:00,23.41124083330013,56.9460629390599
2025-09-01 15:45:00,21.3051334194492,60.217809304813606
2025-09-01 16:00:00,21.64218879683622,58.570286049768406
2025-09-01 16:15:00,22.1191159804453,62.89844552375952
2025-09-01 16:30:00,20.707345844346634,61.48596931881006
2025-09-01 16:45:00,19.46408834050913,64.55382599585687
2025-09-01 17:00:00,19.705684659860648,63.83752260802827
2025-09-01 17:15:00,20.579710327184817,68.06919193077391
2025-09-01 17:30:00,19.400891665018904,64.98492529365828
2025-09-01 17:45:00,18.93052786247389,70.70374708643526
2025-09-01 18:00:00,17.05246256477243,68.02608071916266
2025-09-01 18:15:00,17.623321183546935,70.06629742203225
2025-09-01 18:30:00,17.17772006374115,75.48202071540388
2025-09-01 18:45:00,15.025654562292525,73.49021436377595
2025-09-01 19:00:00,17.12923119026133,75.99489489757687
2025-09-01 19:15:00,13.90309442154464,76.90038176711151
2025-09-01 19:30:00,15.886754915565051,78.52146740151838
2025-09-01 19:45:00,14.349580338962276,82.71488404363215
2025-09-01 20:00:00,13.852187537459253,74.4430537098356
2025-09-01 20:15:00,14.496273513406358,78.80502556655219
2025-09-01 20:30:00,12.941658587948224,83.03542090234207
2025-09-01 20:45:00,11.927255984638178,84.77722326753096
2025-09-01 21:00:00,12.605727873300017,82.036283280118
2025-09-01 21:15:00,11.873223304177634,84.22090668638869
2025-09-01 21:30:00,10.356452829732808,84.85771429012335
2025-09-01 21:45:00,11.509899505240874,88.47005565112218
2025-09-01 22:00:00,12.359185537933191,88.30485391931124
2025-09-01 22:15:00,10.334058182024684,88.7243620822296
2025-09-01 22:30:00,11.118194675526489,89.5205022667786
2025-09-01 22:45:00,10.786843336022702,88.07507441565703
2025-09-01 23:00:00,9.177526262651073,89.7475018974518
2025-09-01 23:15:00,9.929681685459624,90.5927024138241
2025-09-01 23:30:00,9.749099802912374,89.49477535504101
2025-09-01 23:45:00,10.733671262642561,91.80098728304397
2025-09-02 00:00:00,9.917297449870835,90.67617413531337
2025-09-02 00:15:00,9.718164521689676,89.80577847441839
2025-09-02 00:30:00,9.212707223944573,87.83727584575378
2025-09-02 00:45:00,9.105830120518585,92.40388456029697
2025-09-02 01:00:00,8.221458928328339,90.73101787876313
2025-09-02 01:15:00,10.915937063123222,91.6036128395708
2025-09-02 01:30:00,10.808424004550185,89.572983796713
2025-09-02 01:45:00,9.083289084819837,89.72225602960621
2025-09-02 02:00:00,10.157866466237559,86.38179737983825
2025-09-02 02:15:00,9.991982832394738,90.2804724165732
2025-09-02 02:30:00,10.746664345139584,90.71532707433771
2025-09-02 02:45:00,10.747821156746946,89.09122302248358
2025-09-02 03:00:00,10.72490147336651,90.63764175359324
2025-09-02 03:15:00,11.417778651427595,92.25959710830537
2025-09-02 03:30:00,11.513410448138384,90.9021894344761
2025-09-02 03:45:00,11.726459465791377,88.78143285252499
2025-09-02 04:00:00,12.79559687490632,89.19337302321001
2025-09-02 04:15:00,12.316112043046935,88.33576464270445
2025-09-02 04:30:00,12.385763849143627,85.28216052249691
2025-09-02 04:45:00,12.646573175489719,85.36933148390004
2025-09-02 05:00:00,15.188530003017032,87.6744519984455
2025-09-02 05:15:00,14.66176645738375,80.59254902267806
2025-09-02 05:30:00,14.422323197347511,83.50981601306519
2025-09-02 05:45:00,14.47004409567031,82.1174601632027
2025-09-02 06:00:00,14.114095308434441,80.49755108660312
2025-09-02 06:15:00,14.488031885439723,78.37361103524054
2025-09-02 06:30:00,13.84708419547856,75.62684930628119
2025-09-02 06:45:00,14.589911303314029,83.80729454736039
2025-09-02 07:00:00,15.938952946326733,75.70912527239167
2025-09-02 07:15:00,17.451341157998346,78.94097571963508
2025-09-02 07:30:00,16.363375325432912,74.02864722589823
2025-09-02 07:45:00,14.77850906108236,70.73402298950332
2025-09-02 08:00:00,17.42041098079497,72.13250835154051
2025-09-02 08:15:00,17.666941556549048,68.33079351562291
2025-09-02 08:30:00,16.823205847995204,66.4239121638727
2025-09-02 08:45:00,18.818502337050088,67.68283260089405
2025-09-02 09:00:00,17.063895962495923,70.83616640846726
2025-09-02 09:15:00,18.467824611228643,67.41279578440809
2025-09-02 09:30:00,16.452120515686275,70.67140303194097
2025-09-02 09:45:00,18.19172551044339,66.02391067621244
2025-09-02 10:00:00,18.44907446311693,62.71267191593946
2025-09-02 10:15:00,18.2881852962432,71.17385271526884
2025-09-02 10:30:00,18.81183243738585,63.62320878235577
2025-09-02 10:45:00,18.931368287916218,69.82098155968963
2025-09-02 11:00:00,18.89057942430349,64.78302885291674
2025-09-02 11:15:00,19.058222073716784,62.57233042717931
2025-09-02 11:30:00,17.58026945797119,65.07457906353163
2025-09-02 11:45:00,17.746098823654606,66.00349012163304
2025-09-02 12:00:00,16.949532518860075,65.37413782349708
2025-09-02 12:15:00,16.152105052566625,65.20562644680187
2025-09-02 12:30:00,17.209513950542576,62.87074502279767
2025-09-02 12:45:00,17.576719506401034,60.6073189186329
2025-09-02 13:00:00,18.517933303649276,64.38883100036377
2025-09-02 13:15:00,17.52743727291281,62.12899778037755
2025-09-02 13:30:00,17.528690596306525,65.652745604749
2025-09-02 13:45:00,18.201816690360843,66.43922450731613
2025-09-02 14:00:00,18.400417052018618,69.47404604852507
2025-09-02 14:15:00,18.308877076809846,65.08168632920015
2025-09-02 14:30:00,18.257682851117988,65.9430479994553
2025-09-02 14:45:00,19.295251943587438,66.44628688067917
2025-09-02 15:00:00,17.542705170030942,69.1020070021293
2025-09-02 15:15:00,17.590784423958475,70.61669014762178
2025-09-02 15:30:00,16.686313513804667,71.2101551851706
2025-09-02 15:45:00,18.123956936705692,72.80525921294789
2025-09-02 16:00:00,15.681240238308408,72.54938518249439
2025-09-02 16:15:00,15.394369092429947,72.18958520800096
2025-09-02 16:30:00,16.45522043153939,76.3063622221166
2025-09-02 16:45:00,16.796518712302056,79.06786614070651
2025-09-02 17:00:00,16.371242637245203,79.80024964963648
2025-09-02 17:15:00,17.54741171660366,78.11987720394404
2025-09-02 17:30:00,16.223042976805097,78.53230029424498
2025-09-02 17:45:00,14.519240384647372,76.12453073438715
2025-09-02 18:00:00,13.50592002808604,82.74828396676388
2025-09-02 18:15:00,13.684449040858375,82.01447331279307
2025-09-02 18:30:00,13.631953979302885,81.53206025124159
2025-09-02 18:45:00,12.438692883930402,85.87533544530143
2025-09-02 19:00:00,12.26083187792596,85.98277034499733
2025-09-02 19:15:00,14.109258379734861,85.92202886723861
2025-09-02 19:30:00,13.562216990683288,89.18605781742899
2025-09-02 19:45:00,12.20311115282146,87.59463250385798
2025-09-02 20:00:00,12.73381155009456,86.94606394781233
2025-09-02 20:15:00,11.703367262331083,90.14271491730597
2025-09-02 20:30:00,11.71614779996675,88.90457136749586
2025-09-02 20:45:00,12.164981158054868,90.47075269918376
2025-09-02 21:00:00,12.946480866348534,90.10191867649772
2025-09-02 21:15:00,11.503544303613284,90.19301499482052
2025-09-02 21:30:00,10.229653759619788,89.4232719071419
2025-09-02 21:45:00,10.042221567058375,92.77037075118587
2025-09-02 22:00:00,8.69375191818181,89.69465874966697
2025-09-02 22:15:00,9.578514141731409,91.72675338850706
2025-09-02 22:30:00,10.999700928818902,91.12010602468257
2025-09-02 22:45:00,9.55631003099381,93.39923671093514
2025-09-02 23:00:00,9.2320139925159,92.6072026956039
2025-09-02 23:15:00,10.536160360266116,92.27023854709888
2025-09-02 23:30:00,7.906499281588692,94.38384259569465
2025-09-02 23:45:00,10.59815189206916,94.36875702819134
2025-09-03 00:00:00,9.763097432234852,88.8176456402374
2025-09-03 00:15:00,9.186521782134268,92.31077243229633
2025-09-03 00:30:00,9.419801738993138,90.39714939297629
2025-09-03 00:45:00,10.979298551517823,88.93285344107927
2025-09-03 01:00:00,10.382620960706463,91.01498338372676
2025-09-03 01:15:00,11.82037834177774,87.02253242506599
2025-09-03 01:30:00,9.478492769659102,89.75620132468397
2025-09-03 01:45:00,9.617832559321114,89.2372022361033
2025-09-03 02:00:00,9.866480950793497,87.13960443360136
2025-09-03 02:15:00,11.165247361939253,87.34142137891838
2025-09-03 02:30:00,12.974466979573734,89.83931334053028
2025-09-03 02:45:00,13.320698817655312,86.29509073795339
2025-09-03 03:00:00,11.026781497901496,81.15137327078948
2025-09-03 03:15:00,10.912474598294398,84.25214546006656
2025-09-03 03:30:00,15.971913165805981,80.87201683526241
2025-09-03 03:45:00,13.719226710262125,76.86712939649405
2025-09-03 04:00:00,13.893278359590056,76.46014907723013
2025-09-03 04:15:00,13.75740536879641,80.8211303828894
2025-09-03 04:30:00,15.63853435197233,80.32896485165925
2025-09-03 04:45:00,15.285744252835773,78.14838200166992
2025-09-03 05:00:00,15.908723335353399,76.10706292874906
2025-09-03 05:15:00,16.782966799178357,72.16992950631419
2025-09-03 05:30:00,17.858873169672624,74.16854035117802
2025-09-03 05:45:00,17.96803558541237,71.84592338441158
2025-09-03 06:00:00,18.208754462694415,67.62662927476919
2025-09-03 06:15:00,17.289219395053216,70.52630315734712
2025-09-03 06:30:00,19.366993435057246,66.78009603906877
2025-09-03 06:45:00,20.604734772548728,67.82498490024413
2025-09-03 07:00:00,20.803761001666597,65.55993786262215
2025-09-03 07:15:00,19.916783871867818,63.992075775224905
2025-09-03 07:30:00,19.316339784684867,61.1914207916357
2025-09-03 07:45:00,22.17122850722756,58.600138339357834
2025-09-03 08:00:00,20.758540559389875,61.90850617545403
2025-09-03 08:15:00,21.480809642135362,59.329697563397076
2025-09-03 08:30:00,23.200494351252942,56.667032073876676
2025-09-03 08:45:00,23.243427340386045,55.66551018824703
2025-09-03 09:00:00,22.41777509331977,56.395252951842096
2025-09-03 09:15:00,21.704430410823477,53.262201401468474
2025-09-03 09:30:00,24.79960406393806,51.78722775319313
2025-09-03 09:45:00,23.26774318567327,54.43025117860954
2025-09-03 10:00:00,24.81805012136114,53.91117190397322
2025-09-03 10:15:00,23.612333175254122,52.6684427511364
2025-09-03 10:30:00,23.504766293123524,53.409551280836936
2025-09-03 10:45:00,26.04403687709494,49.627641040889
2025-09-03 11:00:00,25.42201822304472,50.70530097290051
2025-09-03 11:15:00,25.41592324190417,49.67232157412463
2025-09-03 11:30:00,23.80625625742797,48.77765989914407
2025-09-03 11:45:00,24.328805423734302,51.149366513636245
2025-09-03 12:00:00,24.590523888522963,46.90432802508502
2025-09-03 12:15:00,26.5031409513834,52.85971290550707
2025-09-03 12:30:00,24.39560694730429,48.29390430094345
2025-09-03 12:45:00,25.428729976767954,49.400501026256784
2025-09-03 13:00:00,25.526490494392874,49.94026109180208
2025-09-03 13:15:00,25.236081844591542,51.04797458818732
2025-09-03 13:30:00,25.390971855973,54.3501378414097
2025-09-03 13:45:00,24.175336302341186,52.60621329093343
2025-09-03 14:00:00,24.165819231915208,52.280149831766735
2025-09-03 14:15:00,25.71806229028175,55.073447407742584
2025-09-03 14:30:00,23.458422355674685,52.429117812325295
2025-09-03 14:45:00,24.033100417284643,54.131617248423986
2025-09-03 15:00:00,22.30893319015422,53.28055358287
2025-09-03 15:15:00,21.704110340506084,57.67438809290456
2025-09-03 15:30:00,21.95469046296437,61.695291140209825
2025-09-03 15:45:00,23.3185486947644,58.607972106224956
2025-09-03 16:00:00,21.20861436040061,61.46178912275073
2025-09-03 16:15:00,21.415672592111047,60.49918934203208
2025-09-03 16:30:00,19.223102663816363,63.430013372612635
2025-09-03 16:45:00,21.935389587546986,64.71811984034287
2025-09-03 17:00:00,18.57202171727942,65.66286763578168
2025-09-03 17:15:00,19.027796689944203,66.21469193572428
2025-09-03 17:30:00,18.41231884869616,66.92893931826768
2025-09-03 17:45:00,17.515255774707793,66.16914226731348
2025-09-03 18:00:00,17.466349037592853,71.71882075593574
2025-09-03 18:15:00,16.905046807742757,71.24935978974021
2025-09-03 18:30:00,15.996560345497171,70.96486639174995
2025-09-03 18:45:00,14.932228250547574,73.1932306510177
2025-09-03 19:00:00,16.411787944348017,76.02510513936232
2025-09-03 19:15:00,13.379444822747482,75.54690351939983
2025-09-03 19:30:00,14.775516509207343,76.97800388221131
2025-09-03 19:45:00,14.051911179975066,75.98872651944112
2025-09-03 20:00:00,14.74491476556256,76.18549504378372
2025-09-03 20:15:00,12.880573607835348,84.0925778098363
2025-09-03 20:30:00,11.115457481052323,86.20394569186483
2025-09-03 20:45:00,13.367696308230574,83.5227915810659
2025-09-03 21:00:00,12.149637145442298,82.47294562028517
2025-09-03 21:15:00,10.955698977251497,86.1557954915995
2025-09-03 21:30:00,9.963200957028072,87.23885838141014
2025-09-03 21:45:00,9.662907255514869,87.59923239913441
2025-09-03 22:00:00,12.573905877908707,87.78880397219909
2025-09-03 22:15:00,10.267924627885243,89.74451246492413
2025-09-03 22:30:00,10.016813964224822,88.77176439894404
2025-09-03 22:45:00,11.072244440378062,85.106075275876
2025-09-03 23:00:00,11.439528476032699,87.64939054087414
2025-09-03 23:15:00,10.761360989064876,90.51071985134207
2025-09-03 23:30:00,9.42568405375414,91.51164038226746
2025-09-03 23:45:00,10.207552876727087,89.81057223390026
2025-09-04 00:00:00,10.32067866520756,91.34872510811475
