Timestamp,Temperatura (°C),Umidità (%)
2025-10-05 17:00:00,18.880289530795768,63.73595574822628
2025-10-05 17:15:00,18.802917010153603,65.07434652581212
2025-10-05 17:30:00,18.108181289505584,70.40698656752882
2025-10-05 17:45:00,18.092667303951742,65.94843236955954
2025-10-05 18:00:00,16.55440571886631,67.00733088480374
2025-10-05 18:15:00,15.7140553678071,68.59317831610281
2025-10-05 18:30:00,16.549470055833027,76.40681316194646
2025-10-05 18:45:00,17.38711996078051,73.10378455273467
2025-10-05 19:00:00,16.202020917963658,75.1442301979337
2025-10-05 19:15:00,14.937339467624689,75.16581909071218
2025-10-05 19:30:00,15.63091724318227,81.04841325758886
2025-10-05 19:45:00,16.02176112691966,76.56799225741473
2025-10-05 20:00:00,14.898891045804678,78.6345776731299
2025-10-05 20:15:00,12.29941694466818,81.27508837391723
2025-10-05 20:30:00,12.151822459746617,82.61034805301105
2025-10-05 20:45:00,12.215357170909675,82.29855061821945
2025-10-05 21:00:00,13.769510914535404,87.50616737470942
2025-10-05 21:15:00,12.315757556476802,83.93075878504237
2025-10-05 21:30:00,11.179776404652468,89.13125188533415
2025-10-05 21:45:00,11.574078477195034,85.51557185009264
2025-10-05 22:00:00,10.608630641233265,88.65997046784014
2025-10-05 22:15:00,8.204956098042889,87.07446775510849
2025-10-05 22:30:00,11.247973999625806,89.59297136792078
2025-10-05 22:45:00,8.809135762956599,90.37690540735
2025-10-05 23:00:00,11.047061560374162,88.8673567221387
2025-10-05 23:15:00,9.78109771800261,91.31624674120431
2025-10-05 23:30:00,9.419214519449165,88.35918636122753
2025-10-05 23:45:00,10.887899612471967,90.33825626438009
2025-10-06 00:00:00,11.043906300537042,90.13943311247775
2025-10-06 00:15:00,10.008882292560479,89.67380706911426
2025-10-06 00:30:00,9.235580520899692,85.29943093008885
2025-10-06 00:45:00,11.865076514272484,88.84754925060243
2025-10-06 01:00:00,9.989519691814907,88.9279001768777
2025-10-06 01:15:00,11.637107852623167,88.8602743325991
2025-10-06 01:30:00,11.376453826632455,86.26140010738781
2025-10-06 01:45:00,11.914276006109336,89.10047116144574
2025-10-06 02:00:00,9.865191994499583,91.21373267394773
2025-10-06 02:15:00,12.14017948078988,86.59769292773849
2025-10-06 02:30:00,10.820088203278438,87.21465667020331
2025-10-06 02:45:00,12.32415340675999,83.65218526569836
2025-10-06 03:00:00,9.958805545820864,85.60322054848342
2025-10-06 03:15:00,12.723379221002272,84.66091070188645
2025-10-06 03:30:00,12.866485912367745,80.20224072284364
2025-10-06 03:45:00,15.587860875689262,80.19047261249322
2025-10-06 04:00:00,13.609505941539712,80.81523713968585
2025-10-06 04:15:00,14.614812439606677,76.5930471001929
2025-10-06 04:30:00,15.75685751503588,80.56307021874743
2025-10-06 04:45:00,16.361134380609684,73.79001295913427
2025-10-06 05:00:00,13.500880961639051,75.94865649968126
2025-10-06 05:15:00,16.39414488191515,76.67302105170909
2025-10-06 05:30:00,15.929144246351271,74.87147543391043
2025-10-06 05:45:00,17.878532398930457,72.97948888500528
2025-10-06 06:00:00,17.69266626736942,70.30019698745863
2025-10-06 06:15:00,19.456829169876276,69.3686074591799
2025-10-06 06:30:00,19.35954076132974,70.60568047601966
2025-10-06 06:45:00,18.234869641197125,68.00974659223581
2025-10-06 07:00:00,19.784950143048317,65.06475354360798
2025-10-06 07:15:00,20.489381053095055,64.98813270615007
2025-10-06 07:30:00,21.565901872495335,60.569678202209616
2025-10-06 07:45:00,20.502667514286347,61.204142366898836
2025-10-06 08:00:00,18.520092789019365,62.43791734106252
2025-10-06 08:15:00,22.675188892812074,60.6114553344164
2025-10-06 08:30:00,22.197756495021654,57.408199413538
2025-10-06 08:45:00,22.445041149495616,53.55264581251469
2025-10-06 09:00:00,23.984452239953356,53.13006469252135
2025-10-06 09:15:00,25.089184406155596,55.67524529548657
2025-10-06 09:30:00,23.47039113394156,54.62631833701497
2025-10-06 09:45:00,25.559431951664557,53.726836767306295
2025-10-06 10:00:00,22.9829851440694,51.43814666388924
2025-10-06 10:15:00,23.763779255140207,55.17528392515227
2025-10-06 10:30:00,23.69509122822467,50.53957248708639
2025-10-06 10:45:00,25.667465693058862,54.01453166261415
2025-10-06 11:00:00,25.00686664951782,50.223657025637124
2025-10-06 11:15:00,26.425652604191317,46.56882275791824
2025-10-06 11:30:00,26.5298126658415,48.83866306278203
2025-10-06 11:45:00,25.31675390433789,52.02741184278522
2025-10-06 12:00:00,24.688130383060333,50.34613797236441
2025-10-06 12:15:00,24.81284289351098,51.601794677023015
2025-10-06 12:30:00,24.63864753798388,50.722482238466725
2025-10-06 12:45:00,23.840280651055924,51.67496860377984
2025-10-06 13:00:00,23.524731059568587,50.93086530425702
2025-10-06 13:15:00,23.731858585921096,49.562267402079726
2025-10-06 13:30:00,24.246980101785514,51.304086803421605
2025-10-06 13:45:00,25.588292916515623,50.6475144267147
2025-10-06 14:00:00,22.824902392271156,52.040498034400464
2025-10-06 14:15:00,23.938750113920335,53.29312842408702
2025-10-06 14:30:00,22.260930112104074,53.805401969448575
2025-10-06 14:45:00,23.423143210402454,52.633502941801005
2025-10-06 15:00:00,21.564830346869805,54.622506693587994
2025-10-06 15:15:00,20.42002579697961,59.135701825625446
2025-10-06 15:30:00,22.098178803231765,57.09888500944453
2025-10-06 15:45:00,21.370820264853325,61.23827890133957
2025-10-06 16:00:00,23.072855235662786,59.645263600020606
2025-10-06 16:15:00,20.89821165542222,60.289276334502645
2025-10-06 16:30:00,22.17652409180512,61.16340227733403
2025-10-06 16:45:00,17.87303027223584,62.78392675932015
2025-10-06 17:00:00,18.67456275396371,65.63617853750581
2025-10-06 17:15:00,19.322297868258417,64.18346459373448
2025-10-06 17:30:00,18.737724917799095,69.24970759150479
2025-10-06 17:45:00,17.693032533448733,68.06594200696864
2025-10-06 18:00:00,17.645479152880885,72.02950233426543
2025-10-06 18:15:00,16.93891322272946,75.04791188706969
2025-10-06 18:30:00,17.026827637431335,71.23803176014589
2025-10-06 18:45:00,16.793414220724376,69.13093117772297
2025-10-06 19:00:00,14.843878317186803,73.68642904807503
2025-10-06 19:15:00,17.35867231569489,75.55538749560894
2025-10-06 19:30:00,16.387560323991604,78.60933428158127
2025-10-06 19:45:00,15.46102261509496,80.61576083767977
2025-10-06 20:00:00,15.400194389135493,80.67589533747993
2025-10-06 20:15:00,14.227597333783647,81.36227412401382
2025-10-06 20:30:00,12.72019208295623,82.29784848992
2025-10-06 20:45:00,13.297020470231523,85.0203386856686
2025-10-06 21:00:00,12.20463221633028,81.85608529911872
2025-10-06 21:15:00,11.76224530197008,84.23990204612993
2025-10-06 21:30:00,11.660421259216392,86.5373874057829
2025-10-06 21:45:00,9.980180001875723,85.85131174882173
2025-10-06 22:00:00,11.682075264647455,85.1528904786525
2025-10-06 22:15:00,11.4943407043649,87.93222039784442
2025-10-06 22:30:00,9.268542883858252,86.72795506194261
2025-10-06 22:45:00,9.91178585054846,90.29649375377562
2025-10-06 23:00:00,10.273575809376778,90.9085381134061
2025-10-06 23:15:00,10.023010192902449,87.91262854215829
2025-10-06 23:30:00,9.35685847904124,85.82404861209888
2025-10-06 23:45:00,10.518132522013682,90.32388523546327
2025-10-07 00:00:00,11.870617882662248,92.60207214559395
2025-10-07 00:15:00,9.159739886823482,92.57299461674616
2025-10-07 00:30:00,10.983778087604344,88.43939070000657
2025-10-07 00:45:00,10.719217023634718,90.73181367684111
2025-10-07 01:00:00,9.77561197983175,92.89139664458257
2025-10-07 01:15:00,10.46243672599017,90.28614930335578
2025-10-07 01:30:00,10.687890599528826,94.24927102755032
2025-10-07 01:45:00,11.061837596103137,89.45634776023671
2025-10-07 02:00:00,11.586987791053147,89.70970731584995
2025-10-07 02:15:00,10.812584142765836,88.05714695118921
2025-10-07 02:30:00,11.567802364648184,90.98100362110372
2025-10-07 02:45:00,8.814058824939888,92.3583612383568
2025-10-07 03:00:00,12.3789691274693,89.41931802168332
2025-10-07 03:15:00,12.500482397583635,90.36596276548505
2025-10-07 03:30:00,12.66951466864084,90.61833699793588
2025-10-07 03:45:00,11.862879831539667,91.61591862927091
2025-10-07 04:00:00,10.785652439705085,91.30342464051907
2025-10-07 04:15:00,13.082267692580654,86.41101915405504
2025-10-07 04:30:00,13.364961292841734,85.82825282645649
2025-10-07 04:45:00,14.252346011349749,87.42644443501035
2025-10-07 05:00:00,13.583036268077807,84.92108902740686
2025-10-07 05:15:00,13.86047200036898,81.68320588041175
2025-10-07 05:30:00,14.375278326831143,82.9210593236189
2025-10-07 05:45:00,14.60125443639169,80.76699636488435
2025-10-07 06:00:00,14.479850378867074,83.27794308403982
2025-10-07 06:15:00,15.41961361757239,79.45270886620438
2025-10-07 06:30:00,14.44878231458418,77.81874770560482
2025-10-07 06:45:00,14.60132674988417,76.5530704356406
2025-10-07 07:00:00,15.779228648343624,69.79335065842456
2025-10-07 07:15:00,16.03863444316157,75.1222381369621
2025-10-07 07:30:00,16.46023980540365,74.48386298132556
2025-10-07 07:45:00,16.744217785438792,77.54344923218405
2025-10-07 08:00:00,16.80996086183337,72.08803677985863
2025-10-07 08:15:00,17.55370394857687,73.04685987489833
2025-10-07 08:30:00,16.782942813901993,69.965242517157
2025-10-07 08:45:00,18.128659416571416,70.87894331653881
2025-10-07 09:00:00,16.925836307267545,73.75402860479464
2025-10-07 09:15:00,18.44733963530251,66.08209244439587
2025-10-07 09:30:00,17.635773698090922,66.703287639582
2025-10-07 09:45:00,18.720290458988227,64.82929612997692
2025-10-07 10:00:00,17.811777732850135,62.48687448142278
2025-10-07 10:15:00,17.593595236752414,63.59058665693695
2025-10-07 10:30:00,16.4667738444049,63.30625873427492
2025-10-07 10:45:00,18.911798674231257,63.2919006229737
2025-10-07 11:00:00,17.72086221539323,65.88233686225331
2025-10-07 11:15:00,19.417219893210973,66.92036747121428
2025-10-07 11:30:00,17.226170109208315,60.552387489377644
2025-10-07 11:45:00,17.68763069693712,66.98575522302517
2025-10-07 12:00:00,17.68551156349695,65.20163677884
2025-10-07 12:15:00,17.653235623324626,64.51789834797265
2025-10-07 12:30:00,18.61687358409239,63.36606482353377
2025-10-07 12:45:00,17.662901635156867,70.19521576053842
2025-10-07 13:00:00,17.980480944783356,66.91584540544251
2025-10-07 13:15:00,17.211940541110383,66.25395653303657
2025-10-07 13:30:00,17.33341324715026,64.54825811535942
2025-10-07 13:45:00,18.278714266039444,60.96454973784128
2025-10-07 14:00:00,18.450399288628553,66.76833252505517
2025-10-07 14:15:00,19.002655180442694,65.93801561518843
2025-10-07 14:30:00,18.23348615261131,67.3412248178392
2025-10-07 14:45:00,19.087317045772384,68.55400014985491
2025-10-07 15:00:00,19.079605366833917,70.55933420454942
2025-10-07 15:15:00,15.668254756733136,71.37039811190432
2025-10-07 15:30:00,18.138450480600763,69.19564473787804
2025-10-07 15:45:00,17.018390572222653,67.48847077860412
2025-10-07 16:00:00,17.22804785649932,69.66773583295281
2025-10-07 16:15:00,16.6622009206939,73.79040887286149
2025-10-07 16:30:00,17.27566578255033,72.53288706232443
2025-10-07 16:45:00,16.42198739961271,75.49348252578172
2025-10-07 17:00:00,15.946112423836247,79.02237810262488
2025-10-07 17:15:00,15.902883864341602,74.61657509029564
2025-10-07 17:30:00,15.287531048531498,80.25571255058752
2025-10-07 17:45:00,15.030864850256206,79.27062777466938
2025-10-07 18:00:00,16.023036256659548,81.92324781212082
2025-10-07 18:15:00,14.868240147714447,81.76598110732343
2025-10-07 18:30:00,12.806928783266939,82.18752547155188
2025-10-07 18:45:00,14.830895026206138,81.95931236381692
2025-10-07 19:00:00,13.724343320376704,82.05121441506968
2025-10-07 19:15:00,12.44145859336855,85.559165099263
2025-10-07 19:30:00,11.448214232050189,89.18343937890134
2025-10-07 19:45:00,13.010495967643738,88.08298278506454
2025-10-07 20:00:00,11.985747495812138,88.5396316510445
2025-10-07 20:15:00,11.975819664548679,89.59624744981141
2025-10-07 20:30:00,12.088605844152827,86.01199735735102
2025-10-07 20:45:00,12.324691626727057,89.01441607687684
2025-10-07 21:00:00,11.122178150882823,90.65254639033353
2025-10-07 21:15:00,11.812589468144207,92.30161575866214
2025-10-07 21:30:00,11.046792699519452,92.78329823633283
2025-10-07 21:45:00,10.242259733787035,95.55833094406222
2025-10-07 22:00:00,10.387631791778382,87.97365414982958
2025-10-07 22:15:00,9.467116224860757,91.72676304004312
2025-10-07 22:30:00,11.57159695442849,90.06331290959749
2025-10-07 22:45:00,10.573430068606411,92.68651224551111
2025-10-07 23:00:00,10.746510927746433,88.52935692940684
2025-10-07 23:15:00,9.315544728293052,87.55349561329662
2025-10-07 23:30:00,9.582742947649145,91.89090867488912
2025-10-07 23:45:00,11.176600838265859,90.65890561790971
2025-10-08 00:00:00,8.589614908816655,93.02897087882512
2025-10-08 00:15:00,10.940990445296725,89.42274849362161
2025-10-08 00:30:00,9.560119372342085,87.8571611464968
2025-10-08 00:45:00,8.673444056433048,88.14755699075707
2025-10-08 01:00:00,10.70928996576164,87.06207353656144
2025-10-08 01:15:00,11.063829163239257,85.10063377684625
2025-10-08 01:30:00,10.615435597247012,89.81857054563534
2025-10-08 01:45:00,10.609084259261417,84.82141131480554
2025-10-08 02:00:00,12.749708355761593,83.58116350302984
2025-10-08 02:15:00,10.528851928486128,85.24442910101574
2025-10-08 02:30:00,12.660627649114485,83.00707733559828
2025-10-08 02:45:00,11.306767953036568,86.88843745704891
2025-10-08 03:00:00,11.18719165761635,80.36376820828063
2025-10-08 03:15:00,12.851564701855612,78.5802549883108
2025-10-08 03:30:00,12.690211481785784,81.98999942363987
2025-10-08 03:45:00,14.253320021370236,80.80634811863558
2025-10-08 04:00:00,15.176746286825823,79.9990257214201
2025-10-08 04:15:00,15.372959518286628,78.09307370274249
2025-10-08 04:30:00,16.090049442434537,76.94976831064524
2025-10-08 04:45:00,16.045672516171347,74.18607508334321
2025-10-08 05:00:00,15.581157282246865,75.55550596023619
2025-10-08 05:15:00,16.62180711582415,72.67020623041584
2025-10-08 05:30:00,16.76762974125733,72.14699020221063
2025-10-08 05:45:00,17.403708062689965,68.50398825148271
2025-10-08 06:00:00,16.54934251243557,68.81571762362199
2025-10-08 06:15:00,17.26588598402848,70.16355415955857
2025-10-08 06:30:00,17.68576677521972,65.50637602167735
2025-10-08 06:45:00,16.780524169997786,68.47678874573948
2025-10-08 07:00:00,18.390485426313564,62.54580158816806
2025-10-08 07:15:00,19.35141064234762,64.11400526816304
2025-10-08 07:30:00,19.760272886106044,62.668856974413906
2025-10-08 07:45:00,23.121843856085555,63.17274942699548
2025-10-08 08:00:00,22.79613534403271,61.30389089211248
2025-10-08 08:15:00,18.962598930738636,61.67276984304471
2025-10-08 08:30:00,21.83373095920842,57.79154860430777
2025-10-08 08:45:00,20.961022739243074,54.96182837121117
2025-10-08 09:00:00,21.781956693798392,51.90014047507082
2025-10-08 09:15:00,21.37396694534107,54.8877705438802
2025-10-08 09:30:00,23.76231070099754,52.72545537502708
2025-10-08 09:45:00,23.26217275871498,52.20999416095771
2025-10-08 10:00:00,22.516899394536427,52.478571127925136
2025-10-08 10:15:00,26.13071826610274,54.22110775954283
2025-10-08 10:30:00,24.19033330484129,50.900685512650654
2025-10-08 10:45:00,22.947086118892404,52.72610037700482
2025-10-08 11:00:00,23.399254806664935,49.57533587459226
2025-10-08 11:15:00,25.047052025655308,49.85909782546354
2025-10-08 11:30:00,24.758546268604462,47.50644008991475
2025-10-08 11:45:00,23.499802164154303,50.4253626118271
2025-10-08 12:00:00,25.492928182519133,50.4720136990124
2025-10-08 12:15:00,24.583571133740573,54.272576300057736
2025-10-08 12:30:00,23.505726665593876,50.72427612828545
2025-10-08 12:45:00,25.15016955547803,48.81617390471185
2025-10-08 13:00:00,24.52209713745572,53.545384110700404
2025-10-08 13:15:00,25.28463569686346,51.01228511290976
2025-10-08 13:30:00,26.24116983905561,49.73954999109106
2025-10-08 13:45:00,23.10498996909981,51.401708826029356
2025-10-08 14:00:00,22.91814960263642,51.89475378102069
2025-10-08 14:15:00,22.199316768180335,55.958583455354656
2025-10-08 14:30:00,23.072531711200686,52.416007447996414
2025-10-08 14:45:00,22.263838925441192,52.67887311091239
2025-10-08 15:00:00,21.798037016975716,52.59477517514628
2025-10-08 15:15:00,21.15292034538547,54.702448183136504
2025-10-08 15:30:00,22.614316055153214,53.75419795908935
2025-10-08 15:45:00,22.066387047833384,58.88981469527942
2025-10-08 16:00:00,21.997506255930656,61.54179866904911
2025-10-08 16:15:00,19.17649370017976,61.4276873189771
2025-10-08 16:30:00,19.479092161040658,63.570164606668044
2025-10-08 16:45:00,19.537109735878957,59.653569310174205
2025-10-08 17:00:00,20.243789012464884,62.779645617580876
2025-10-08 17:15:00,19.99202968988949,67.0992276625025
2025-10-08 17:30:00,18.721128503657766,68.99613048911425
2025-10-08 17:45:00,17.61687314472772,68.50598724769866
2025-10-08 18:00:00,15.526048174623131,72.07292155661419
2025-10-08 18:15:00,16.691788403240814,74.00451982727685
2025-10-08 18:30:00,17.53364072798677,71.7186549676247
2025-10-08 18:45:00,15.882073051446795,74.88898378389035
2025-10-08 19:00:00,16.34142259726154,77.5002085990873
2025-10-08 19:15:00,16.429426699994618,79.77162487080064
2025-10-08 19:30:00,16.7762471449521,77.00176847690113
2025-10-08 19:45:00,13.237274916838862,77.68553677024983
2025-10-08 20:00:00,15.035769491763652,80.15989012579526
2025-10-08 20:15:00,13.779368931899862,82.75514878422031
2025-10-08 20:30:00,13.66703864751253,85.17610412577159
2025-10-08 20:45:00,11.629228170941738,82.59112484559051
2025-10-08 21:00:00,12.697998274221298,84.51509878151863
2025-10-08 21:15:00,11.866695477568692,83.2646445674518
2025-10-08 21:30:00,12.992716210028945,84.00488201266258
2025-10-08 21:45:00,9.653797676800895,83.67867749373896
2025-10-08 22:00:00,11.301156891582268,85.12775549266684
2025-10-08 22:15:00,11.134474686649554,88.65245153193274
2025-10-08 22:30:00,9.813693833404912,90.09302427612205
2025-10-08 22:45:00,10.23891019912709,86.78137828605385
2025-10-08 23:00:00,11.265754079836103,89.74369425904057
2025-10-08 23:15:00,10.335203648769996,90.05218671576255
2025-10-08 23:30:00,9.421694293093074,89.4661691938945
2025-10-08 23:45:00,9.313536360506724,89.9978126042238
2025-10-09 00:00:00,8.962625096717787,89.12039598916472
