Timestamp,Temperatura (°C),Umidità (%)
2025-08-31 16:15:00,21.754728364551394,61.29270960761977
2025-08-31 16:30:00,19.603447487093444,62.29411504432435
2025-08-31 16:45:00,21.99368399411012,65.82071894267945
2025-08-31 17:00:00,20.061247612527126,63.43046056239071
2025-08-31 17:15:00,19.51838460069353,67.37396896957372
2025-08-31 17:30:00,19.296631532206778,69.39048451808846
2025-08-31 17:45:00,18.61437434812938,69.51876622218369
2025-08-31 18:00:00,17.392877011665025,72.4740451539067
2025-08-31 18:15:00,16.741186539222387,72.68334483472748
2025-08-31 18:30:00,17.18904756292925,76.45104448647388
2025-08-31 18:45:00,16.597437773349746,74.46826335789845
2025-08-31 19:00:00,15.150031570070176,75.62592073547361
2025-08-31 19:15:00,14.929804219945508,74.4436084166703
2025-08-31 19:30:00,15.136797413279668,77.03470284369534
2025-08-31 19:45:00,13.850666088478835,80.0657881016977
2025-08-31 20:00:00,14.036448211641451,78.8934898934114
2025-08-31 20:15:00,13.633479555081667,82.32129759347147
2025-08-31 20:30:00,14.051790828578262,85.79153010124163
2025-08-31 20:45:00,11.784009298845456,81.89698419857865
2025-08-31 21:00:00,9.83103771558969,81.90557800011987
2025-08-31 21:15:00,10.094933325320078,86.75447521642668
2025-08-31 21:30:00,12.143780429469373,79.3518274255877
2025-08-31 21:45:00,11.226210513251921,86.16872248069608
2025-08-31 22:00:00,10.179893230147153,88.3596029001649
2025-08-31 22:15:00,9.637931204124785,87.04792349382731
2025-08-31 22:30:00,10.137731201376,89.80603234899303
2025-08-31 22:45:00,10.3050954845857,90.8909681618189
2025-08-31 23:00:00,10.019455668495054,90.48489295922784
2025-08-31 23:15:00,11.622938300180436,88.51922880298638
2025-08-31 23:30:00,9.93487114676435,89.01904831709925
2025-08-31 23:45:00,10.830710816650924,91.43801686200084
2025-09-01 00:00:00,11.53932456323756,89.03805541028522
2025-09-01 00:15:00,10.611187113720181,88.95775013212511
2025-09-01 00:30:00,9.19264442408765,88.50047421030713
2025-09-01 00:45:00,10.481988496762963,89.76692678431068
2025-09-01 01:00:00,12.177106399670905,89.4456593208894
2025-09-01 01:15:00,10.75466918054997,90.07624585325178
2025-09-01 01:30:00,10.066142100554414,85.78284832424404
2025-09-01 01:45:00,10.383198083771592,89.91881339553335
2025-09-01 02:00:00,10.800331055098564,88.18952310628119
2025-09-01 02:15:00,10.686834002194363,81.79022076538877
2025-09-01 02:30:00,11.105589904242425,87.32126476303245
2025-09-01 02:45:00,10.945176245099344,85.90628641841852
2025-09-01 03:00:00,11.558302118306276,84.87387962297774
2025-09-01 03:15:00,12.126489090966954,81.75878582980175
2025-09-01 03:30:00,13.654645501742888,81.13744519401376
2025-09-01 03:45:00,13.932330561509058,81.32026673941033
2025-09-01 04:00:00,13.648891830768507,79.16089045298175
2025-09-01 04:15:00,14.799655014578253,82.81651783727293
2025-09-01 04:30:00,16.708807895439975,77.77688162635563
2025-09-01 04:45:00,15.658507430231774,77.04311412450461
2025-09-01 05:00:00,15.790473254022466,75.84650032202528
2025-09-01 05:15:00,15.91183286115504,75.30465110495494
2025-09-01 05:30:00,16.835248363725224,72.54855623801664
2025-09-01 05:45:00,15.711604380443577,74.03238506968138
2025-09-01 06:00:00,16.101452735869145,71.93939552643756
2025-09-01 06:15:00,17.413101764098034,69.22150037857615
2025-09-01 06:30:00,18.781814015071312,67.94237578091227
2025-09-01 06:45:00,17.92220604450384,62.07823395795994
2025-09-01 07:00:00,19.612668390990386,66.52779273953017
2025-09-01 07:15:00,20.618841069326926,64.69300713591007
2025-09-01 07:30:00,20.070500227180858,59.88904606372016
2025-09-01 07:45:00,19.764647638177376,59.53310752073399
2025-09-01 08:00:00,21.92010470784474,59.396388650251495
2025-09-01 08:15:00,22.20242095466005,54.48388812537997
2025-09-01 08:30:00,22.182136281720908,61.25599548486648
2025-09-01 08:45:00,23.874157654691512,55.716861851491565
2025-09-01 09:00:00,22.3399610416086,58.2736298145918
2025-09-01 09:15:00,24.734061848909388,56.30296541775283
2025-09-01 09:30:00,24.014584663569135,52.27040741910276
2025-09-01 09:45:00,23.977578721810175,52.40261070996506
2025-09-01 10:00:00,24.004367473713263,52.83696728618096
2025-09-01 10:15:00,24.845346528817203,50.220583052548356
2025-09-01 10:30:00,25.578081366679662,51.839652454442145
2025-09-01 10:45:00,24.820821944759842,48.21705573003059
2025-09-01 11:00:00,23.45136207648228,56.57878954527164
2025-09-01 11:15:00,23.775356677186668,46.94074021822577
2025-09-01 11:30:00,25.118653650992837,48.54621516421216
2025-09-01 11:45:00,24.626308932694286,51.6758714623941
2025-09-01 12:00:00,25.153266981173616,49.41255261526139
2025-09-01 12:15:00,24.416797887040605,47.860606451098114
2025-09-01 12:30:00,24.725801512014886,49.53178598375076
2025-09-01 12:45:00,24.787065896904576,52.33498292912411
2025-09-01 13:00:00,25.097953497610927,52.24966315206558
2025-09-01 13:15:00,24.434251936026552,55.672420817108254
2025-09-01 13:30:00,24.511143511371056,49.662113882194504
2025-09-01 13:45:00,23.5754789733114,50.49429719078341
2025-09-01 14:00:00,23.80100953192204,50.1831759274169
2025-09-01 14:15:00,25.041857335861124,50.200711831772026
2025-09-01 14:30:00,21.870449595356256,52.694611675710554
2025-09-01 14:45:00,24.63332253127989,53.69995172463099
2025-09-01 15:00:00,23.2146883414515,57.71529664048732
2025-09-01 15:15:00,22.14176218110947,55.69168092919436
2025-09-01 15:30:00,21.800610179884448,60.7511735460362
2025-09-01 15:45:00,22.762359628419013,60.623414412201264
2025-09-01 16:00:00,22.092982048703067,59.07214802975653
2025-09-01 16:15:00,19.791644107238838,63.276843667627034
2025-09-01 16:30:00,21.614077018479357,61.65965912908962
2025-09-01 16:45:00,20.452325025511584,63.062730613946584
2025-09-01 17:00:00,20.43868905077104,62.39635715226063
2025-09-01 17:15:00,17.432059653977696,65.48033304921712
2025-09-01 17:30:00,18.63840265464026,62.83736619260168
2025-09-01 17:45:00,17.086667697231544,70.34258004406806
2025-09-01 18:00:00,16.279692429164893,72.39190149933333
2025-09-01 18:15:00,16.40995533681296,74.29802443605004
2025-09-01 18:30:00,16.56082453780299,75.16973810823585
2025-09-01 18:45:00,15.17400900499703,76.97329695744475
2025-09-01 19:00:00,15.368758836273102,75.31347897101591
2025-09-01 19:15:00,14.52850154288937,74.13449005052009
2025-09-01 19:30:00,14.265076612740407,75.32426234946836
2025-09-01 19:45:00,16.71188358005919,81.50490305783015
2025-09-01 20:00:00,13.778923833227653,76.85958755227652
2025-09-01 20:15:00,13.30589624044113,81.94954248052495
2025-09-01 20:30:00,11.128007386854499,81.05102525372182
2025-09-01 20:45:00,11.468194196030574,84.11653518960937
2025-09-01 21:00:00,11.262056618358125,84.58813778913763
2025-09-01 21:15:00,10.411293512356629,83.31936755505525
2025-09-01 21:30:00,12.899332377713131,85.89553210155273
2025-09-01 21:45:00,11.558842286301974,85.6721493144121
2025-09-01 22:00:00,11.574765622977257,91.7543925380955
2025-09-01 22:15:00,11.682482471341736,87.11486496882293
2025-09-01 22:30:00,11.94522109302287,88.04273948337152
2025-09-01 22:45:00,10.149923179398831,88.60453855742497
2025-09-01 23:00:00,11.761159288257529,89.6815871163448
2025-09-01 23:15:00,9.589011226748793,91.2532787568479
2025-09-01 23:30:00,10.299857755200657,87.69591143338145
2025-09-01 23:45:00,8.935418526256836,90.93097527041698
2025-09-02 00:00:00,11.34928337454087,88.2316501098193
2025-09-02 00:15:00,10.611187113720181,92.64894913640686
2025-09-02 00:30:00,9.19264442408765,88.29281616749829
2025-09-02 00:45:00,10.481988496762963,88.80041573281727
2025-09-02 01:00:00,12.177106399670905,93.51442269149369
2025-09-02 01:15:00,10.75466918054997,90.95920693623661
2025-09-02 01:30:00,10.066142100554414,95.74098979410981
2025-09-02 01:45:00,10.383198083771592,91.70542368142328
2025-09-02 02:00:00,10.800331055098564,91.44338479724908
2025-09-02 02:15:00,10.686834002194363,93.33124836425276
2025-09-02 02:30:00,11.105589904242425,89.76801258539663
2025-09-02 02:45:00,10.945176245099344,92.04874742862731
2025-09-02 03:00:00,11.558302118306276,90.65445450704551
2025-09-02 03:15:00,12.126489090966954,92.66868236126224
2025-09-02 03:30:00,13.654645501742888,87.0109180411077
2025-09-02 03:45:00,13.932330561509058,89.0195243279646
2025-09-02 04:00:00,13.648891830768507,88.72258593681342
2025-09-02 04:15:00,14.799655014578253,88.94227857003291
2025-09-02 04:30:00,16.708807895439975,88.57837490734119
2025-09-02 04:45:00,15.658507430231774,87.53476256589904
2025-09-02 05:00:00,15.790473254022466,85.2913810039453
2025-09-02 05:15:00,15.91183286115504,83.44232287794186
2025-09-02 05:30:00,16.835248363725224,80.04403737344515
2025-09-02 05:45:00,15.711604380443577,79.69781017851804
2025-09-02 06:00:00,16.101452735869145,78.89416215840116
2025-09-02 06:15:00,17.413101764098034,79.52416502252356
2025-09-02 06:30:00,18.781814015071312,74.8131133566477
2025-09-02 06:45:00,17.92220604450384,75.71754907354347
2025-09-02 07:00:00,19.612668390990386,78.2567887514648
2025-09-02 07:15:00,20.618841069326926,75.80750427214136
2025-09-02 07:30:00,20.070500227180858,77.04405614210476
2025-09-02 07:45:00,19.764647638177376,75.98710515937276
2025-09-02 08:00:00,21.92010470784474,74.59926044601947
2025-09-02 08:15:00,22.20242095466005,71.9389119354319
2025-09-02 08:30:00,22.182136281720908,71.35200173765212
2025-09-02 08:45:00,23.874157654691512,70.12039555592872
2025-09-02 09:00:00,22.3399610416086,72.78201024254861
2025-09-02 09:15:00,24.734061848909388,67.84072557823545
2025-09-02 09:30:00,24.014584663569135,68.47011063986018
2025-09-02 09:45:00,23.977578721810175,72.26217740549623
2025-09-02 10:00:00,24.004367473713263,64.52452824134438
2025-09-02 10:15:00,24.845346528817203,65.36647221935785
2025-09-02 10:30:00,25.578081366679662,60.27646817032221
2025-09-02 10:45:00,24.820821944759842,63.834506265442556
2025-09-02 11:00:00,23.45136207648228,62.37100161490126
2025-09-02 11:15:00,23.775356677186668,61.05121655962029
2025-09-02 11:30:00,25.118653650992837,60.726006921038426
2025-09-02 11:45:00,24.626308932694286,64.62826612542686
2025-09-02 12:00:00,25.153266981173616,66.30994465046217
2025-09-02 12:15:00,24.416797887040605,63.60399852381178
2025-09-02 12:30:00,24.725801512014886,61.217657069633326
2025-09-02 12:45:00,24.787065896904576,64.58962972949737
2025-09-02 13:00:00,25.097953497610927,66.75634432213892
2025-09-02 13:15:00,24.434251936026552,67.03707424162533
2025-09-02 13:30:00,24.511143511371056,66.1539276146074
2025-09-02 13:45:00,23.5754789733114,67.21994678719216
2025-09-02 14:00:00,23.80100953192204,67.02189534868583
2025-09-02 14:15:00,25.041857335861124,70.80878542404929
2025-09-02 14:30:00,21.870449595356256,64.50296143954564
2025-09-02 14:45:00,24.63332253127989,67.88507239887434
2025-09-02 15:00:00,23.2146883414515,70.3727224792277
2025-09-02 15:15:00,22.14176218110947,68.9261764868695
2025-09-02 15:30:00,21.800610179884448,69.58021710189696
2025-09-02 15:45:00,22.762359628419013,72.1846341047714
2025-09-02 16:00:00,22.092982048703067,69.30017669666265
2025-09-02 16:15:00,19.791644107238838,74.22910605322751
2025-09-02 16:30:00,21.614077018479357,74.57225788530486
2025-09-02 16:45:00,20.452325025511584,74.03921331380039
2025-09-02 17:00:00,20.43868905077104,78.18886791377119
2025-09-02 17:15:00,17.432059653977696,77.92154998989332
2025-09-02 17:30:00,18.63840265464026,78.23933449820566
2025-09-02 17:45:00,17.086667697231544,78.70772602362457
2025-09-02 18:00:00,16.279692429164893,77.90533822343778
2025-09-02 18:15:00,16.40995533681296,81.44847147011139
2025-09-02 18:30:00,16.56082453780299,77.50510998030197
2025-09-02 18:45:00,15.17400900499703,87.47032604609191
2025-09-02 19:00:00,15.368758836273102,85.31162052609731
2025-09-02 19:15:00,14.52850154288937,82.03253081089038
2025-09-02 19:30:00,14.265076612740407,84.437760806053
2025-09-02 19:45:00,16.71188358005919,88.0290548831651
2025-09-02 20:00:00,13.778923833227653,88.88127548543191
2025-09-02 20:15:00,13.30589624044113,88.79654327850474
2025-09-02 20:30:00,11.128007386854499,86.85818139558862
2025-09-02 20:45:00,11.468194196030574,89.24911159641862
2025-09-02 21:00:00,11.262056618358125,87.23921596034057
2025-09-02 21:15:00,10.411293512356629,91.34917449925584
2025-09-02 21:30:00,12.899332377713131,90.2542462077572
2025-09-02 21:45:00,11.558842286301974,91.60832327499216
2025-09-02 22:00:00,11.574765622977257,96.12402595744119
2025-09-02 22:15:00,11.682482471341736,90.61713640510105
2025-09-02 22:30:00,11.94522109302287,91.93383463893855
2025-09-02 22:45:00,10.149923179398831,90.16820279434152
2025-09-02 23:00:00,11.761159288257529,89.35792903979885
2025-09-02 23:15:00,9.589011226748793,92.5156676742483
2025-09-02 23:30:00,10.299857755200657,93.4599917188767
2025-09-02 23:45:00,8.935418526256836,89.95098635951402
2025-09-03 00:00:00,10.431706177832725,91.04583088957507
2025-09-03 00:15:00,11.672400090563322,90.86321755777212
2025-09-03 00:30:00,10.420714000227218,90.57298147182746
2025-09-03 00:45:00,11.07187316062583,91.63085480499804
2025-09-03 01:00:00,9.285218577554874,83.12118606116435
2025-09-03 01:15:00,11.079010864786584,85.68992485796478
2025-09-03 01:30:00,9.628871223625405,88.47566708388172
2025-09-03 01:45:00,10.273689301452851,84.89510012415403
2025-09-03 02:00:00,11.314140264993076,88.1708299187734
2025-09-03 02:15:00,10.3993490801391,86.35659628429185
2025-09-03 02:30:00,11.70893313196127,83.65089725833758
2025-09-03 02:45:00,12.744194131626104,87.3616724762414
2025-09-03 03:00:00,12.314951466215152,85.09910450350868
2025-09-03 03:15:00,13.26869061959306,81.59066302259183
2025-09-03 03:30:00,14.37959978552206,78.3802377822295
2025-09-03 03:45:00,14.2629793999372,80.10238850291276
2025-09-03 04:00:00,14.050735182973739,81.05950897264296
2025-09-03 04:15:00,14.06569843414801,80.3647984337243
2025-09-03 04:30:00,15.350096091645986,76.37268758898034
2025-09-03 04:45:00,13.179870946643067,73.89522787807478
2025-09-03 05:00:00,14.814555260087102,75.9087760945291
2025-09-03 05:15:00,14.581519265888051,73.03013647356515
2025-09-03 05:30:00,16.047417276132144,72.38748224609513
2025-09-03 05:45:00,17.57194974744656,69.58947308828374
2025-09-03 06:00:00,15.940141937747459,70.21320989380338
2025-09-03 06:15:00,19.787586078583114,71.59762290962972
2025-09-03 06:30:00,17.868263493125415,72.40020269116496
2025-09-03 06:45:00,20.776382722964854,68.98092557185109
2025-09-03 07:00:00,20.0350800947537,66.05014828017721
2025-09-03 07:15:00,19.899985808838302,63.463280622649634
2025-09-03 07:30:00,21.063342696899618,61.65227822378652
2025-09-03 07:45:00,20.359527570976873,59.830358074130196
2025-09-03 08:00:00,19.789428673567066,57.914544967938554
2025-09-03 08:15:00,19.691265458291305,58.7440420576258
2025-09-03 08:30:00,21.97203539953616,57.683794358530484
2025-09-03 08:45:00,21.16824089314141,56.15466291893635
2025-09-03 09:00:00,22.522756419084597,58.030870942244334
2025-09-03 09:15:00,23.404183832104145,56.30238099307487
2025-09-03 09:30:00,24.12310599868049,53.64021150473863
2025-09-03 09:45:00,23.79754406396553,53.5487931390323
2025-09-03 10:00:00,23.416951112857504,52.31106645924092
2025-09-03 10:15:00,23.940424848299543,50.22925801569674
2025-09-03 10:30:00,25.858701404893687,50.51822974332051
2025-09-03 10:45:00,24.50731969084551,53.33521080836123
2025-09-03 11:00:00,27.187799078426266,52.216989531583934
2025-09-03 11:15:00,24.817951201089045,50.043739017430426
2025-09-03 11:30:00,25.03174792573964,51.54095251062614
2025-09-03 11:45:00,24.22495263757493,47.556439981290914
2025-09-03 12:00:00,24.490867734459457,49.40321869536931
2025-09-03 12:15:00,25.298727467862598,51.11993039580666
2025-09-03 12:30:00,25.92181489477527,51.65398275034717
2025-09-03 12:45:00,24.098798709952156,46.75701874883507
2025-09-03 13:00:00,23.658294955470332,52.98532077757884
2025-09-03 13:15:00,24.850472924934113,52.758756907545965
2025-09-03 13:30:00,21.934779955677467,52.8686293095883
2025-09-03 13:45:00,26.29609541086289,51.08643481593923
2025-09-03 14:00:00,24.655384053766316,48.01589876035628
2025-09-03 14:15:00,23.69906390385322,54.13786463405339
2025-09-03 14:30:00,23.726973840283556,53.670560267814054
2025-09-03 14:45:00,21.104236746109148,56.412207724421975
2025-09-03 15:00:00,23.469403175236422,58.33776423853485
2025-09-03 15:15:00,19.935961095665373,55.26953931417976
2025-09-03 15:30:00,20.307920322894805,58.849100483336706
2025-09-03 15:45:00,20.155537794581374,57.30189398496044
2025-09-03 16:00:00,21.815096801734963,58.7575473868527
2025-09-03 16:15:00,21.292274401550078,60.569714745663006
2025-09-03 16:30:00,18.40227437583201,63.45904604855109
2025-09-03 16:45:00,20.704213758701886,61.0618708785245
2025-09-03 17:00:00,20.307394872278476,66.75141160458813
2025-09-03 17:15:00,17.85534518520718,66.08977831090886
2025-09-03 17:30:00,17.977808585333378,70.79378124620517
2025-09-03 17:45:00,17.665082000061993,70.39819959979283
2025-09-03 18:00:00,16.367275968800403,70.1311670106275
2025-09-03 18:15:00,16.489843673427373,72.53617116872452
2025-09-03 18:30:00,17.14799876830078,71.63547568981629
2025-09-03 18:45:00,14.897414716133989,74.0708866911176
2025-09-03 19:00:00,16.35470684703716,76.01188785209382
2025-09-03 19:15:00,16.888878072553872,79.62810304008158
2025-09-03 19:30:00,14.66196445807315,75.56778884731891
2025-09-03 19:45:00,15.434057648913226,80.88970252705808
2025-09-03 20:00:00,15.085879149284953,82.43678453738438
2025-09-03 20:15:00,12.950130748507444,81.98370732536176
2025-09-03 20:30:00,12.625250391046391,82.20061236297722
2025-09-03 20:45:00,13.241250800730032,78.49111190076898
2025-09-03 21:00:00,11.759258794270513,86.28664768080111
2025-09-03 21:15:00,13.059139432252165,85.2208825549429
2025-09-03 21:30:00,9.544604928457009,90.38062124731017
2025-09-03 21:45:00,9.084622443205921,84.93223479321713
2025-09-03 22:00:00,11.45800352083541,86.25450096597065
2025-09-03 22:15:00,10.81509917579354,87.8829472994436
2025-09-03 22:30:00,11.146962515036755,89.47139742037928
2025-09-03 22:45:00,9.839861680430435,87.17391358442991
2025-09-03 23:00:00,11.213744113677508,83.60550607903413
2025-09-03 23:15:00,10.96117396420707,88.62403702250874
2025-09-03 23:30:00,10.695012201254661,92.4226361670305
2025-09-03 23:45:00,10.01002171137629,88.80833665638576
2025-09-04 00:00:00,11.37247292516237,90.89258030429016
